train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.9786434,94.91010188298308,0.8208163,0.6508159,0.806044,1.0,0.9981538,0.99907154,0.97900504,186.56410799379702,0.8384975,0.63086313,0.8188885,1.0,0.998171,0.9990794
0.9786963,93.81018800462562,0.8213011,0.65625036,0.8088975,1.0,0.9981668,0.99907815,0.9790212,191.28331807454427,0.85148734,0.6257593,0.8132199,1.0,0.9980324,0.99900985
0.9790397,93.8133310248249,0.8228649,0.6570322,0.80813545,0.99986744,0.99830866,0.9990804,0.97925764,187.2963077686451,0.83800113,0.6383831,0.8126787,1.0,0.99797434,0.9989806
0.97893155,93.79598959375451,0.8171078,0.6600044,0.8063168,0.99998546,0.99822485,0.9990993,0.9791034,191.6852131596318,0.8419628,0.6429281,0.82192564,1.0,0.998106,0.99904674
0.9786532,93.84956119852718,0.8159739,0.6514236,0.80427945,0.9999872,0.99832964,0.999154,0.9779654,190.0849156697591,0.834605,0.61258906,0.8142335,1.0,0.998171,0.9990794
0.9790617,93.57472700231216,0.8222086,0.6493505,0.80667156,1.0,0.99837786,0.9991845,0.9793396,184.28640871401186,0.8383352,0.64246494,0.81602514,1.0,0.99809974,0.9990436
0.97906834,93.55479290148033,0.82277334,0.653375,0.8080653,0.99985135,0.9983471,0.99909174,0.9787021,192.27862396240235,0.83501774,0.6310213,0.81637526,1.0,0.9981667,0.99907744
0.9790575,93.49724682260583,0.82091516,0.65746564,0.80673456,1.0,0.998291,0.99914086,0.9794884,189.96745413321037,0.8472488,0.6387772,0.8094365,1.0,0.9980324,0.99900985
0.9789845,93.7831296814644,0.82030064,0.6599532,0.80538297,1.0,0.9983485,0.99916977,0.9796019,189.18066965738933,0.84266317,0.64209515,0.8266996,1.0,0.99809974,0.99904335
0.9789625,93.76764066723459,0.81992203,0.6608956,0.80651003,0.99952304,0.998276,0.9988524,0.97936493,188.2256014223452,0.8394137,0.6408505,0.81428194,1.0,0.9980348,0.999011
0.979329,92.99543862274606,0.8202334,0.6599568,0.81155926,1.0,0.9982694,0.9991299,0.9795762,186.88010010895906,0.8516754,0.62997013,0.82510954,1.0,0.998106,0.99904674
0.9791071,93.11176730945873,0.8144663,0.6655592,0.80542684,1.0,0.9982922,0.99914074,0.97925776,182.1713868882921,0.84795386,0.61959577,0.81611,1.0,0.998106,0.99904674
0.9792307,92.96451562083962,0.8225798,0.66230834,0.8042952,0.99998605,0.99830365,0.99914026,0.978815,188.18900327329283,0.8306591,0.62931055,0.81821585,1.0,0.9980387,0.99901307
0.9795575,92.60119831467281,0.8231748,0.66464704,0.8109669,1.0,0.9982955,0.9991424,0.97906685,184.9583573517976,0.83736247,0.6352083,0.82051235,1.0,0.9980394,0.99901325
0.9792075,93.08362626195523,0.8174111,0.66696936,0.80781025,1.0,0.9980731,0.99901724,0.97923654,185.04581852665655,0.82953006,0.63360745,0.81022376,1.0,0.998171,0.9990794
0.9789756,92.95170669980193,0.82165605,0.6639896,0.806256,0.9999865,0.9982612,0.9991189,0.9789847,188.90987735324435,0.829719,0.6347367,0.8167652,1.0,0.99809974,0.9990436
0.9797088,92.42674888525934,0.827294,0.6684232,0.81247824,1.0,0.99831945,0.99915475,0.9788199,181.66341812698928,0.816835,0.6388659,0.81532526,1.0,0.998171,0.9990794
0.9791678,92.85478765369409,0.82190555,0.6602657,0.81016654,0.99998504,0.99820524,0.9990894,0.9793859,183.22330356174047,0.8218887,0.6550146,0.8238585,1.0,0.998171,0.9990794
0.979117,92.64213401903598,0.81982374,0.66584426,0.8111929,1.0,0.9982802,0.99913514,0.9785884,189.22154750117548,0.82711244,0.6426421,0.81823677,1.0,0.99809974,0.9990436
0.9795541,92.53163609406148,0.824387,0.66573566,0.81351346,0.99997175,0.998291,0.9991267,0.9790107,187.21453857421875,0.82549214,0.6467733,0.81463987,1.0,0.99804157,0.9990144
0.9792627,93.17294449116353,0.8198987,0.66758597,0.809301,1.0,0.998232,0.9991106,0.9794121,181.55662440547238,0.8426159,0.640195,0.82476926,1.0,0.9981036,0.9990456
0.97969997,92.54215699803848,0.8247546,0.6689955,0.8148265,0.9999838,0.9982023,0.99908787,0.9791903,181.5495500917788,0.8245793,0.64797264,0.82241476,1.0,0.998171,0.9990794
0.97962046,92.20242177435628,0.8225374,0.6710704,0.8085701,0.99998546,0.998395,0.99918586,0.9793658,182.51329447428387,0.83945626,0.63757646,0.81982046,1.0,0.998171,0.9990794
0.979594,92.44472965640749,0.82008857,0.6743241,0.8085855,0.9999855,0.9982682,0.99912184,0.9791497,183.2313082659686,0.82189703,0.645258,0.8249266,1.0,0.998171,0.9990794
0.9795576,92.3753134692606,0.81953716,0.668138,0.81464183,0.99998546,0.9983592,0.9991676,0.9787021,189.37237735324436,0.82609284,0.60654604,0.8130234,1.0,0.998171,0.9990794
0.97953546,92.12314528994416,0.8224966,0.6651659,0.81248593,0.99998593,0.9982771,0.9991267,0.97985953,181.96301727294923,0.84872115,0.64381814,0.82774985,1.0,0.99823123,0.9991099
0.9797861,92.16270934606773,0.8305469,0.66872835,0.80846894,1.0,0.99834526,0.99916804,0.97990584,182.68376792625145,0.85275596,0.63325846,0.81775165,1.0,0.998171,0.9990794
0.97941065,92.02365051657672,0.82274854,0.667944,0.8054844,0.9999853,0.99826425,0.9991194,0.9795914,184.3402887980143,0.84503555,0.64114773,0.81837153,0.99993265,0.998106,0.99901295
0.97960716,92.28466824621009,0.81722134,0.66725993,0.8119989,1.0,0.9982768,0.9991333,0.9799676,179.87817603217232,0.84161085,0.66483533,0.82627314,1.0,0.998106,0.99904674
0.9794493,92.2210158119141,0.818227,0.66599524,0.81132776,1.0,0.9982749,0.9991327,0.9789798,187.48466316505716,0.8407397,0.62994736,0.8200999,1.0,0.998171,0.9990794
0.97970325,91.99116873779055,0.81856734,0.66773856,0.81188416,0.99986744,0.9981575,0.9990069,0.97894907,185.41138633445456,0.8070878,0.6634284,0.81982046,1.0,0.9981036,0.9990456
0.9798854,91.86426363461348,0.82428503,0.6747117,0.8104691,1.0,0.9982979,0.99914414,0.97984415,180.94720961959274,0.82969505,0.6720959,0.8282438,1.0,0.998106,0.99904674
0.980041,91.83273233101364,0.82489526,0.6790851,0.81473106,1.0,0.9983861,0.9991885,0.9797361,181.7241151597765,0.8358524,0.6628427,0.82697546,1.0,0.998106,0.99904674
0.979796,91.45219385680788,0.817075,0.6747861,0.81620246,0.99998605,0.9983114,0.9991438,0.97843885,186.64991200764973,0.7907781,0.64425194,0.81376207,1.0,0.9981036,0.9990456
0.9798192,91.95465667524475,0.82400084,0.6713101,0.8155331,1.0,0.9981999,0.99909455,0.9802551,178.9418866192853,0.8418637,0.6570466,0.81627196,1.0,0.998171,0.9990794
0.9800344,91.82907490358822,0.823126,0.68316346,0.812816,0.9999725,0.9983188,0.99914104,0.98009104,180.72426622178818,0.84178555,0.6562577,0.8162881,1.0,0.998171,0.9990794
0.9800775,91.36812135108136,0.8177367,0.67610544,0.8162867,1.0,0.9982156,0.9991021,0.979473,183.7350146258319,0.83803767,0.64961976,0.8222692,1.0,0.9982343,0.9991112
0.9801405,91.37492867835186,0.81934273,0.67647415,0.811248,1.0,0.99833965,0.9991645,0.98073924,176.99362386067708,0.8502028,0.66792536,0.8276779,1.0,0.998171,0.9990794
0.97999805,91.37450456998306,0.8202537,0.6813909,0.81612504,0.99998766,0.9982549,0.9991162,0.9795453,181.67639239275897,0.83722055,0.6449688,0.81463474,1.0,0.99811447,0.9990508
0.9801107,91.13065406665893,0.8241817,0.68503344,0.81481564,0.99998707,0.99824965,0.9991135,0.9800545,185.4391404893663,0.84815675,0.65613496,0.8262378,1.0,0.998171,0.9990794
0.9800146,91.46751025295409,0.8233565,0.68399787,0.81098384,0.99998593,0.998378,0.9991772,0.980086,177.93049813729746,0.83460075,0.66449326,0.82071155,0.99993443,0.998106,0.9990142
0.97994614,91.47965838382278,0.82246757,0.6791084,0.81108445,0.99997264,0.9982947,0.9991285,0.97956544,183.7973500004521,0.85635406,0.6211803,0.81482184,0.99993443,0.998171,0.99904674
0.98026305,91.07177775766588,0.8269467,0.68019927,0.8123949,1.0,0.9982518,0.9991199,0.9794169,181.34030010082103,0.83067584,0.65935284,0.8126074,1.0,0.998106,0.99904674
0.9797518,91.27930052443415,0.8148333,0.67934096,0.8134863,1.0,0.99835426,0.9991727,0.9802656,175.9376513445819,0.8389465,0.67597675,0.82110435,1.0,0.998106,0.99904674
0.98011494,91.12578522268274,0.8270931,0.6831355,0.8120682,1.0,0.99839234,0.9991911,0.9793552,182.38406920256438,0.8212301,0.66699046,0.82145983,1.0,0.998171,0.9990794
0.9805522,90.83822694605598,0.8267832,0.68778545,0.812488,1.0,0.9982596,0.99912465,0.97936493,181.1369484230324,0.8417849,0.6467969,0.8144018,1.0,0.998171,0.9990794
0.9803181,91.0765601978393,0.8210978,0.69012517,0.81610954,0.99997216,0.9982009,0.9990774,0.980502,179.17114416051794,0.84137595,0.6609647,0.826698,1.0,0.998106,0.99904674
0.9804882,90.9031456915487,0.8221205,0.6909231,0.81447726,0.9992051,0.99831825,0.99862444,0.98012197,184.08533008716725,0.8385689,0.65903115,0.828877,1.0,0.9979151,0.99895096
0.9803921,90.82472076097619,0.82698214,0.6869062,0.8196853,0.9999858,0.9983446,0.99916023,0.9802088,179.82397319652415,0.85800296,0.64233977,0.82081074,1.0,0.998171,0.9990794
0.9804926,90.88086986086896,0.81948185,0.6864194,0.8175245,0.999972,0.9984292,0.9991956,0.9803275,178.0140471846969,0.850635,0.668902,0.82919395,1.0,0.9981662,0.99907726
0.9805312,90.85526911518721,0.8290793,0.6934893,0.8153676,1.0,0.99838436,0.9991878,0.97992045,185.09348370587384,0.8452929,0.65518266,0.8271425,1.0,0.998171,0.9990794
0.9804375,90.56973191854117,0.8188079,0.6847045,0.81402075,0.9999589,0.99834293,0.9991453,0.9803834,179.8765407420971,0.8556244,0.65800285,0.83006924,1.0,0.99823123,0.9991099
0.98044175,90.74954506096286,0.82019985,0.6843062,0.8118479,0.99998516,0.99834543,0.99916077,0.9804459,177.28445762351708,0.83405125,0.67511225,0.8296308,1.0,0.998171,0.9990794
0.9806207,90.4764697964885,0.825113,0.6959939,0.8160638,0.99997246,0.9982796,0.99912107,0.9801162,179.10882229275174,0.8310351,0.6666929,0.82003856,1.0,0.9981662,0.99907726
0.98053676,90.63511979144025,0.82470375,0.6932078,0.81453854,0.9999838,0.99818593,0.99907887,0.9806052,177.84019357186776,0.84416807,0.66299874,0.82815677,1.0,0.998171,0.9990794
0.9808139,90.46051132735842,0.8299576,0.6928906,0.8270023,0.999987,0.99832875,0.9991532,0.9802454,178.23432063349972,0.816017,0.67811173,0.82355505,1.0,0.998171,0.9990794
0.9805621,90.4323943082024,0.82527137,0.69066226,0.8157256,0.9999736,0.998306,0.99913436,0.9798125,178.81535192418983,0.83049315,0.6768009,0.82306135,1.0,0.9981043,0.9990459
