train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.9796127,95.53563352078436,0.59814715,0.56362766,0.56955487,0.9998744,0.9983175,0.99909097,0.9800544,188.0298868815104,0.5966431,0.53256315,0.5471953,1.0,0.9980348,0.999011
0.9797727,95.27792441484848,0.5973242,0.56242305,0.5673897,0.99992645,0.9982818,0.9990982,0.97937465,191.5851029007523,0.5949484,0.53207976,0.5436197,1.0,0.99810314,0.999045
0.9798445,95.18309209608312,0.5985194,0.5617103,0.5684004,0.9998883,0.9983465,0.9991127,0.9803883,186.20915855125145,0.5913366,0.56383485,0.56807625,1.0,0.998231,0.99910957
0.97985005,95.53144331690996,0.5991877,0.5652775,0.57047147,0.99992996,0.9984003,0.9991602,0.98046625,181.75341350414135,0.5992471,0.571385,0.57601285,1.0,0.9982316,0.9991099
0.9797827,95.40352189029154,0.59977794,0.5658385,0.5707639,0.9999013,0.99813014,0.99900997,0.9807643,182.4752316510236,0.5985355,0.5528537,0.564185,1.0,0.9980981,0.99904275
0.97953314,95.63117924252072,0.5977468,0.56377184,0.5694675,0.9999121,0.99813074,0.999012,0.9805483,182.08474047625506,0.5957853,0.55136883,0.5611744,0.99993265,0.9980981,0.99900895
0.97989976,95.07737449924973,0.5972964,0.5687344,0.5722798,0.9989088,0.9982821,0.9983857,0.9801211,185.75557375307437,0.597431,0.5373301,0.55023724,1.0,0.998166,0.99907666
0.980147,94.80095700656666,0.6054508,0.56807244,0.5748628,0.9998422,0.99830055,0.99906594,0.9787159,192.92010430230036,0.59286207,0.5360258,0.5445595,1.0,0.9980325,0.99900985
0.9798964,95.12837724731155,0.597044,0.5664351,0.5703018,0.9998915,0.9983436,0.9991123,0.9806458,179.62519842077185,0.6078288,0.5506136,0.5648416,1.0,0.9981043,0.9990456
0.97990966,95.02593017117208,0.6046456,0.57379305,0.57802737,0.9999303,0.99829817,0.9991096,0.981073,179.17495574951172,0.60798484,0.55749977,0.5697402,0.99993265,0.998106,0.99901295
0.98009515,94.88880227669624,0.6009401,0.56732583,0.57296664,0.99992085,0.99821746,0.99906296,0.980584,181.73868962040655,0.59402263,0.554775,0.5633531,1.0,0.9981693,0.9990786
0.9804286,94.56697672842417,0.6060593,0.57523316,0.5792397,0.999901,0.9983275,0.9991095,0.980039,185.93965555826824,0.58160275,0.55944806,0.5635462,1.0,0.998106,0.99904674
0.9804131,94.31411175887042,0.60627115,0.57564265,0.5803453,0.9998983,0.9982786,0.9990829,0.98053205,184.51888987223307,0.59475064,0.548978,0.55887246,1.0,0.9981693,0.9990786
0.98066485,94.28426938291953,0.61147285,0.5798576,0.5849414,0.99985707,0.99833757,0.99909186,0.9810063,180.2840825398763,0.5998249,0.5545566,0.56686056,0.9999288,0.9981693,0.99904275
0.9800224,94.61120818188157,0.6039379,0.5763148,0.5800853,0.9999195,0.9982784,0.9990938,0.98130447,179.15995652940538,0.6090272,0.55876786,0.5728373,1.0,0.99803084,0.99900895
0.98039114,94.56740744428528,0.60938656,0.5799465,0.5834592,0.9999028,0.99825966,0.99907565,0.98042476,178.42579362657335,0.591057,0.5634266,0.5674391,1.0,0.99816376,0.9990758
0.9803337,94.40482394456484,0.6029675,0.57698387,0.5794253,0.99990046,0.9982221,0.99905545,0.9808781,181.8101086086697,0.60541326,0.5779004,0.5817615,1.0,0.9981693,0.9990786
0.9808856,94.14120877907273,0.6171931,0.5810847,0.58720976,0.99972713,0.99807674,0.998897,0.9760827,207.23724280463324,0.5750093,0.54746735,0.55161405,0.9999393,0.9980314,0.9989774
0.98056775,94.24482309344464,0.61158776,0.58126897,0.5849444,0.99988645,0.9983324,0.9991044,0.98102665,181.74375700774016,0.6030503,0.55731267,0.56906897,0.99986595,0.99803084,0.99894196
0.9808736,94.14730058072671,0.6146441,0.5826556,0.5874737,0.99987346,0.9983148,0.9990888,0.98150027,178.20449399594906,0.6085783,0.57890046,0.5855401,1.0,0.9980981,0.99904275
0.98090667,94.36834465111761,0.61632866,0.5827764,0.5881841,0.999875,0.99825144,0.9990575,0.98124844,177.68966431794342,0.6036161,0.56485224,0.5737785,1.0,0.9980981,0.99904275
0.98080623,93.70984949709312,0.6122263,0.5847599,0.58826727,0.99985826,0.9982728,0.9990605,0.98105264,181.59495465313947,0.604108,0.5662476,0.5723697,1.0,0.9980981,0.99904275
0.98133284,93.65849363026824,0.61952585,0.5892351,0.5933058,0.9999145,0.9982468,0.9990755,0.98092914,181.21319122314452,0.6017535,0.57269996,0.57809234,1.0,0.9981693,0.9990786
0.98103803,93.56585754158007,0.6153479,0.5878081,0.59080946,0.9998888,0.9982678,0.99907315,0.9814645,179.08729400634766,0.60190725,0.57427627,0.57956415,1.0,0.998231,0.99910957
0.9812566,93.53888776381937,0.61820763,0.58622646,0.591324,0.99993247,0.9984174,0.99917066,0.981099,177.24557421648944,0.6003443,0.56296116,0.5722836,1.0,0.9980981,0.99904275
0.98083377,94.11821247549618,0.61669075,0.5849485,0.5893672,0.9998875,0.998274,0.9990755,0.9808049,177.88192370379411,0.601774,0.5756464,0.5793528,1.0,0.9980981,0.99904275
0.9729409,103.11288082201644,0.5642554,0.53462493,0.5379707,0.9999198,0.99810237,0.99900246,0.9626243,298.0310714156539,0.48010436,0.4262502,0.43394887,1.0,0.9977485,0.99886703
0.9665707,111.28047715082457,0.5134084,0.46251205,0.46918967,0.99997246,0.9980467,0.9990027,0.97018105,252.86128816957827,0.5307964,0.4804571,0.49254417,1.0,0.99809504,0.9990412
0.97246295,105.3158556979108,0.5482772,0.4983924,0.5073499,0.99989104,0.99821186,0.99904615,0.9592812,343.74504914460357,0.46122617,0.44574684,0.44666794,1.0,0.99763626,0.9988097
0.973503,103.78665442231728,0.5561978,0.5066897,0.51601505,0.9999127,0.9982136,0.99905723,0.976406,217.6410116125036,0.5664983,0.51371515,0.52375287,1.0,0.99809974,0.9990436
0.97451526,102.83636457021741,0.57149523,0.5171628,0.52783495,0.9999373,0.9983131,0.99912065,0.9720946,229.91465629295067,0.55775565,0.4930797,0.5065405,1.0,0.998171,0.9990794
0.97404504,103.6609183782993,0.5657996,0.5133184,0.52359986,0.9999558,0.9982922,0.9991192,0.978871,205.99787688078703,0.60046214,0.5451763,0.5579196,1.0,0.9980981,0.99904245
0.97676975,99.3628912578516,0.5876905,0.5442709,0.5515763,0.99985874,0.99806404,0.99894893,0.9782132,202.23500677038123,0.5834323,0.564543,0.5659921,0.9999288,0.9981693,0.99904275
0.9779765,97.6642173864125,0.6001649,0.5626833,0.5699545,0.9999868,0.998259,0.99911433,0.97895306,196.16943365026404,0.6021762,0.53814256,0.5524342,1.0,0.998106,0.99904674
0.97876036,96.59549287695953,0.60735375,0.5700755,0.57716316,0.99994284,0.99828637,0.9991095,0.9799513,191.29001572220415,0.600327,0.57631826,0.5787111,1.0,0.998106,0.99904674
0.97836405,96.94623429672896,0.60377556,0.568813,0.57494867,0.99992925,0.99829334,0.9991063,0.9803372,191.9579424822772,0.61367434,0.5681849,0.5791847,1.0,0.9981693,0.9990786
0.979287,96.11458184798686,0.60913557,0.5768054,0.5820251,0.99988955,0.9983075,0.9990928,0.9799821,193.0000442504883,0.6154375,0.5463937,0.56384265,1.0,0.9981693,0.9990786
0.9792031,95.79064814653988,0.6080259,0.57498705,0.58042705,0.9999177,0.9983391,0.9991237,0.97990495,193.1045097068504,0.5984867,0.5833877,0.58196986,1.0,0.99803174,0.9990092
0.979701,95.3482819012883,0.6186315,0.58524996,0.590769,0.99997157,0.99832964,0.9991457,0.97816026,201.33105830439814,0.5843302,0.58674043,0.5783806,0.99979633,0.9980348,0.9989087
0.97996825,95.3115319371792,0.61780995,0.5818971,0.5888236,0.9999303,0.9983178,0.9991193,0.98083574,187.31822628445096,0.6152529,0.5735305,0.5843754,1.0,0.9980348,0.999011
0.97983456,95.11571065420566,0.6120794,0.5855307,0.5879356,0.99990493,0.99828947,0.99909234,0.98022413,185.07963030779803,0.60596853,0.58819354,0.58818936,0.9999387,0.9981693,0.9990479
0.9796744,95.46882453973039,0.61199164,0.5841119,0.58769643,0.99995905,0.99798447,0.99895966,0.9809447,185.80446681269893,0.6180438,0.5657027,0.5797785,1.0,0.9981693,0.9990786
0.9800709,94.97565792474913,0.6203646,0.5864272,0.59236383,0.9999688,0.99825644,0.99910754,0.9800033,186.25955787941263,0.6049,0.5811152,0.5840295,0.9999288,0.99796754,0.99894136
0.9803005,94.7296919936406,0.6204074,0.58987314,0.5950158,0.9997225,0.9983637,0.9990349,0.9786339,206.69102161548756,0.60131836,0.5405185,0.5562493,1.0,0.99809974,0.9990436
0.97991526,95.39416758017245,0.6212831,0.58934844,0.59442335,0.9999026,0.99829316,0.9990924,0.98082614,187.42339635778356,0.6122965,0.58471894,0.5886954,1.0,0.998106,0.99904674
0.9800245,95.19315010034413,0.62109256,0.58922786,0.5944969,0.9997317,0.9983673,0.9990408,0.9807181,184.324991579409,0.6126049,0.59247786,0.59299386,0.99987024,0.998106,0.9989816
0.9804584,94.81838109572855,0.6226093,0.59327376,0.59707254,0.9997188,0.9983114,0.99900365,0.9815206,184.42540232340494,0.61451745,0.5952559,0.5970677,0.9999288,0.998106,0.999011
0.980369,94.51450869313105,0.6192023,0.5903359,0.59456044,0.9998917,0.9982964,0.9990888,0.9808415,184.8858809294524,0.6065919,0.57222146,0.58080775,1.0,0.9981693,0.9990786
0.9807996,94.25340768756472,0.6239662,0.5955152,0.59927005,0.99982816,0.99822754,0.99902177,0.9790358,193.0078301888925,0.58473885,0.5910551,0.5805882,0.99992436,0.99789494,0.99890316
0.981049,94.21679853976057,0.6165713,0.5923737,0.59383804,0.9998851,0.9983329,0.99910414,0.98137105,179.8754931979709,0.61411846,0.59893423,0.59859663,0.99993265,0.9980348,0.9989772
0.9813923,93.96571378601753,0.61888844,0.59243083,0.5951322,0.9998752,0.998363,0.9991146,0.9823945,174.9873478077076,0.62264675,0.5762459,0.5875248,1.0,0.9981693,0.9990786
0.9816089,93.45968006601015,0.62562186,0.600073,0.60327995,0.9999558,0.99830496,0.9991251,0.98252857,172.8427092940719,0.6201515,0.5964045,0.59967965,0.9999314,0.9980981,0.9990083
0.98205256,93.02060087534505,0.6278938,0.6062994,0.6072952,0.99993014,0.99825567,0.9990874,0.9818852,177.2067101937753,0.6139287,0.5822391,0.5884406,0.99981195,0.9980981,0.99894804
0.9820217,92.8157074326362,0.63122356,0.60692686,0.6083879,0.9999161,0.9981963,0.9990506,0.98108274,178.50221438937717,0.61029005,0.60781133,0.6000386,1.0,0.9980981,0.99904275
0.9822547,92.65656474284792,0.6318757,0.60942554,0.6107901,0.99990356,0.9982303,0.9990602,0.98215806,172.52364422833477,0.61778206,0.5721424,0.5840824,1.0,0.9981693,0.9990786
0.9821972,92.80994563413537,0.6274609,0.60003835,0.6035517,0.9998438,0.99835604,0.99909526,0.98232794,172.87125730161313,0.61712927,0.6113603,0.6063717,0.99993265,0.9981693,0.9990447
0.9819986,93.18926273127617,0.6303603,0.6030651,0.6070048,0.9998486,0.9983898,0.99911416,0.9824716,172.23922989456742,0.6164432,0.5996651,0.60068154,1.0,0.9981043,0.9990456
0.9821586,93.04324903169763,0.62489444,0.604341,0.6059251,0.99986917,0.99822444,0.9990413,0.9825342,176.8666000366211,0.6194213,0.5840384,0.59258074,1.0,0.998041,0.99901384
0.98262787,92.37492895353769,0.63240165,0.6063792,0.6096434,0.99987364,0.9982862,0.9990749,0.98153096,178.35744295473452,0.61141306,0.60549563,0.60019124,1.0,0.9980981,0.99904275
0.98252743,92.27496732551077,0.6316123,0.60674125,0.60976285,0.999901,0.9982598,0.99907523,0.98241556,175.17353758635343,0.6203993,0.58533776,0.59279233,1.0,0.9981043,0.9990456
0.98244566,92.48702663912871,0.63146585,0.6049659,0.60813695,0.9999286,0.9982726,0.99909556,0.9823026,172.3486326429579,0.61465406,0.6054317,0.6032649,1.0,0.998106,0.99904674
0.98195434,92.84094958464557,0.6277034,0.6036596,0.6053677,0.99991566,0.99834245,0.9991242,0.9829452,175.3448599356192,0.62124974,0.59183353,0.59733695,1.0,0.9981054,0.99904686
0.98212767,92.78320447742844,0.63284886,0.6051532,0.6093478,0.99988693,0.9982395,0.9990574,0.9827397,173.45075875741463,0.62435204,0.59882766,0.6038175,1.0,0.9980981,0.99904275
0.9827703,92.18727815170166,0.6362978,0.6158359,0.61599267,0.9998438,0.99819845,0.9990149,0.98130935,185.37423988624855,0.604099,0.55103624,0.56459314,1.0,0.9981693,0.9990786
0.9825715,91.99260949936884,0.63290906,0.6086763,0.6112889,0.9999016,0.9982589,0.99907523,0.9817983,177.13859733298972,0.6061217,0.607003,0.5987186,0.9999421,0.99816656,0.9990479
0.9826841,92.1021037018356,0.63645047,0.61304224,0.61549073,0.99992687,0.9983488,0.999133,0.983192,171.80624078821253,0.6257904,0.59460604,0.60172653,1.0,0.9981693,0.9990786
0.98255396,92.28751308019666,0.6274595,0.60558724,0.60729134,0.99991685,0.998363,0.9991352,0.98351127,170.02972530788844,0.6331031,0.6023251,0.6090431,1.0,0.9981043,0.9990456
0.9824954,92.17677789272679,0.6335785,0.6095491,0.6109908,0.99993074,0.99817824,0.9990485,0.982652,173.46224551730685,0.62298054,0.59459066,0.6000779,1.0,0.9981693,0.9990786
0.98261905,92.02778137431426,0.63235164,0.61177295,0.6125472,0.9998492,0.9982103,0.9990233,0.98237497,176.33545735677083,0.6305806,0.56487393,0.58416134,1.0,0.998106,0.99904674
0.9832979,91.51475652261075,0.64026386,0.61793786,0.620588,0.9998991,0.9983372,0.9991131,0.98213786,173.10371432834202,0.61655426,0.59777004,0.5998491,1.0,0.9980331,0.99900985
0.98279786,91.6660331671492,0.6316123,0.60735315,0.60949117,0.9999439,0.99806917,0.99899644,0.98309463,168.82878480134187,0.6178649,0.6052497,0.6050797,0.99993265,0.9981693,0.9990447
0.9827328,91.9272863754976,0.63862026,0.6154291,0.6174032,0.99988747,0.99825823,0.9990673,0.9832644,168.6832643862124,0.631858,0.60160965,0.6084467,1.0,0.9981693,0.9990786
0.9830783,91.64564520982945,0.63830936,0.61741495,0.6186947,0.9998462,0.99817944,0.99900687,0.98278606,171.01823131419994,0.61485416,0.5985328,0.59938973,0.99993265,0.9981693,0.9990447
0.9819322,93.83267569428217,0.63266134,0.606871,0.6096249,0.9998459,0.99790686,0.99886876,0.9814694,180.48737160011575,0.6109123,0.6109413,0.6035706,1.0,0.9981043,0.9990456
0.9824865,92.48957113772394,0.6353127,0.6159324,0.61644775,0.9999443,0.9983188,0.9991265,0.98237985,178.05542376482927,0.62740344,0.5895861,0.59991723,1.0,0.9980348,0.999011
0.983277,91.73911629268967,0.63528293,0.6162671,0.61771643,0.9999266,0.9984197,0.9991689,0.98313123,172.68326387758609,0.6278976,0.6095028,0.6104299,0.9999339,0.9981693,0.9990454
0.9832804,91.64172340766045,0.6383755,0.6145496,0.61774886,0.9998716,0.9982815,0.99907136,0.9833878,169.43685890480324,0.62603873,0.61000454,0.61074024,1.0,0.9981693,0.9990786
0.9831722,91.82069468536135,0.6382361,0.6144449,0.61755836,0.999862,0.9982666,0.99905837,0.98385656,169.78696057354964,0.63543755,0.5956032,0.6060066,0.9999288,0.9981043,0.99900985
0.98298556,91.70520059709898,0.6346256,0.61282337,0.6145713,0.99993265,0.9982598,0.99909097,0.98228645,181.08446090133103,0.6178179,0.5873327,0.59330654,0.99988055,0.998106,0.9989866
0.98324937,91.40456518649297,0.6402584,0.619212,0.6214878,0.99983114,0.9983562,0.99908847,0.98288345,173.65579410129124,0.63123745,0.59437513,0.6020537,0.9999314,0.99803704,0.9989773
0.98342824,91.26046157072761,0.64140654,0.62085575,0.6222863,0.999889,0.9982916,0.9990849,0.9833107,170.16936515525535,0.6256709,0.61857593,0.61528623,0.9999387,0.9981693,0.9990479
0.98350227,91.34514434765936,0.645696,0.6227128,0.6248141,0.99990267,0.99826556,0.9990783,0.98334146,168.60832626907913,0.6314322,0.61404306,0.6155866,0.99993265,0.9980981,0.99900895
0.98298556,92.09963889341854,0.6383471,0.614179,0.6172601,0.999862,0.9982516,0.9990512,0.98279655,171.74282215259694,0.62666184,0.6023683,0.6057697,1.0,0.9981043,0.9990456
0.9829072,91.73111368249066,0.63639444,0.6167521,0.616973,0.99990374,0.99803036,0.99895173,0.9825496,171.45868812843605,0.6226823,0.6067231,0.6079125,1.0,0.9980981,0.99904275
0.98358065,90.99707091897015,0.641757,0.62019604,0.62271714,0.9998597,0.99833333,0.99909157,0.98174226,173.32810256392867,0.6214594,0.60770905,0.60633576,0.99993265,0.9981043,0.9990118
0.9836115,91.14137980213984,0.6454347,0.62252223,0.6250334,0.9999153,0.9982547,0.9990795,0.9824359,174.20785386827257,0.6337669,0.61121815,0.61257064,1.0,0.9981043,0.9990456
0.98336756,91.44486075706057,0.6425379,0.6195082,0.62215316,0.9998465,0.9983454,0.9990911,0.98371196,169.80095152678314,0.635055,0.6088277,0.61455995,0.99974453,0.9981043,0.9989171
0.9833499,91.49207129577006,0.6434751,0.6245695,0.6249682,0.9998096,0.998239,0.9990185,0.9833781,168.1692519576461,0.6298809,0.61496097,0.6137126,1.0,0.9981693,0.9990786
0.9835034,91.18580569675125,0.6472204,0.6243583,0.6264529,0.9999148,0.998355,0.99913,0.98300207,171.5518236513491,0.6252147,0.6167398,0.6138714,1.0,0.9981693,0.9990786
0.9838578,90.88091001980635,0.6458223,0.62354475,0.62550795,0.9998329,0.998403,0.9991133,0.9822564,172.9272887053313,0.6184015,0.61223316,0.6078704,1.0,0.9980981,0.99904275
0.9834173,90.86864663686586,0.6436992,0.61992544,0.6224848,0.99990284,0.9982978,0.9990945,0.98356324,170.7829292014793,0.6340843,0.61042017,0.614111,0.99993265,0.9981693,0.9990447
0.9837175,90.97709672136413,0.6438347,0.6258393,0.6261804,0.9998192,0.998314,0.99906194,0.9831515,171.66706294307002,0.62923884,0.60081357,0.6059213,1.0,0.9981693,0.9990786
0.9833487,91.13136688438621,0.6394309,0.62366945,0.62345535,0.9998606,0.9983301,0.9990904,0.9834398,167.96911683259188,0.6378222,0.61089265,0.6153465,1.0,0.9980331,0.99900985
0.98372746,90.91501853121105,0.64390665,0.62187356,0.6242755,0.99987495,0.9982854,0.9990749,0.9833358,169.96072376392505,0.63803566,0.60799855,0.6142961,0.99988055,0.9980981,0.99898255
0.9839306,90.68053169129195,0.6511913,0.62794495,0.63052136,0.99990124,0.998263,0.9990763,0.9825651,173.37155287000868,0.62603647,0.6113144,0.6106761,0.9999387,0.9980981,0.999012
0.98392844,90.58034631823129,0.64711285,0.62421197,0.62721854,0.9998591,0.9982368,0.99904287,0.9837533,170.02915892424406,0.62440157,0.6217188,0.6154317,1.0,0.99803084,0.99900895
0.9837948,90.66734719390142,0.6503141,0.6267612,0.6299641,0.9998724,0.99818796,0.99902093,0.98369163,168.11125816062645,0.639058,0.60136676,0.61133844,1.0,0.9981693,0.9990786
0.98381686,90.86764274151412,0.6471415,0.6228291,0.6255394,0.9998855,0.9983196,0.99909765,0.98356336,165.80441623263889,0.6338027,0.6112671,0.61483175,0.9999387,0.9981043,0.99901485
0.98371536,90.78111865675885,0.6425686,0.6226886,0.6243071,0.9998164,0.99836284,0.9990845,0.9834089,169.37969382957175,0.6300219,0.60161203,0.60627824,1.0,0.9981043,0.9990456
0.98432356,90.33169147737075,0.648773,0.6300384,0.6295402,0.9998308,0.9983397,0.9990805,0.98312545,170.65623293276187,0.63190025,0.5918115,0.6024512,0.99986076,0.9981693,0.99900866
0.98454,90.13491482348056,0.6561434,0.6309899,0.6349537,0.9998438,0.9983434,0.99908847,0.982894,174.71592610677084,0.63050103,0.58532274,0.59695196,0.99979216,0.9980981,0.99893844
0.98399013,90.53194157914251,0.6512753,0.6316238,0.6318791,0.9999179,0.9983506,0.9991292,0.9835219,166.78186803747107,0.6413522,0.6246275,0.62552667,0.99993265,0.99803084,0.99897516
0.98320085,91.71273516244085,0.64238656,0.61819345,0.6205506,0.99990624,0.998312,0.9991044,0.9835162,168.00436226173684,0.6336766,0.60531,0.6110257,0.99993616,0.9981693,0.9990465
0.9838931,90.69533183881703,0.6500723,0.629817,0.6308177,0.999875,0.9983309,0.99909747,0.98402053,167.8258765326606,0.64253557,0.6214978,0.62454385,0.99993616,0.9980981,0.9990108
0.98425305,90.32941669955352,0.65003866,0.6264829,0.62997645,0.99989635,0.9983853,0.999136,0.98297596,170.2356974283854,0.6305213,0.60018873,0.60776806,1.0,0.9981693,0.9990786
0.98436123,90.3099163393527,0.65354174,0.6307539,0.63328606,0.99994326,0.9983558,0.9991453,0.9835007,170.77716347023292,0.63820463,0.6164238,0.6194132,0.99993265,0.998106,0.99901295
0.9840443,90.15089500727449,0.6458023,0.6237431,0.6260695,0.9998892,0.9982541,0.99906576,0.982349,168.89996925636575,0.60986644,0.6277613,0.6113251,1.0,0.9981693,0.9990786
0.98391527,90.80148707361025,0.64870805,0.6310807,0.6308628,0.9998358,0.9982464,0.99903506,0.9832335,168.9847967642325,0.62894243,0.61184525,0.613158,1.0,0.9981043,0.9990456
0.98407525,90.8264444037348,0.6504766,0.62607706,0.6288568,0.9998758,0.99824834,0.999057,0.9839595,166.64878607855903,0.6339165,0.6251209,0.6228544,1.0,0.998102,0.9990448
0.98422325,90.20548169753131,0.65006655,0.6323805,0.6323632,0.99977964,0.9983865,0.99907845,0.9835015,167.44535838939527,0.62792706,0.59777683,0.6054024,1.0,0.9981693,0.9990786
0.9847951,89.81938364850697,0.6575322,0.63808256,0.63930297,0.9999177,0.9983626,0.99913543,0.9828843,167.1698210539641,0.62036926,0.6105534,0.60882217,0.9999288,0.9981693,0.99904275
0.984614,89.88818974487353,0.6550182,0.6348799,0.63599354,0.9998756,0.9983107,0.99908805,0.9844071,167.2975690488462,0.64817,0.61759806,0.6231258,0.9999288,0.9981043,0.99900985
0.9843535,90.38440358051245,0.65437263,0.63382316,0.6350799,0.99983114,0.9982093,0.99901384,0.9839133,167.4986742372866,0.63050324,0.6024546,0.60920775,1.0,0.9980981,0.99904275
0.9844495,90.13528888593228,0.65410686,0.63591343,0.6363508,0.9999448,0.9982687,0.9991013,0.9837582,165.08773662425853,0.6376203,0.6288766,0.62599134,1.0,0.9981693,0.9990786
0.9841945,90.19887198249562,0.65368146,0.63467026,0.6352771,0.9998719,0.9983706,0.999116,0.983275,173.62427017777054,0.63088745,0.5944171,0.6031439,1.0,0.9981693,0.9990786
0.98475754,89.82306449780972,0.6534412,0.632094,0.63432336,0.99987656,0.9984001,0.99913365,0.98353237,171.71571649622035,0.62834436,0.6073443,0.611113,0.9999314,0.9981693,0.9990441
0.9850855,89.58438742748315,0.6583179,0.6389354,0.64055115,0.9999291,0.9983099,0.99911463,0.98390764,168.29790655065466,0.63448745,0.62203324,0.6215456,1.0,0.9981693,0.9990786
0.9845213,90.06003884404944,0.6562705,0.6373533,0.6374458,0.9998541,0.99820745,0.9990207,0.9839799,167.266433207194,0.6312524,0.6215089,0.6181715,1.0,0.998102,0.9990448
0.9839261,90.72458858065461,0.6473349,0.6260547,0.6273025,0.9999306,0.9983717,0.9991461,0.9840108,166.7660075434932,0.63107187,0.6161403,0.6155974,0.9999387,0.998106,0.999016
0.9848338,89.72698645447699,0.6544259,0.6354556,0.6360359,0.99983156,0.99824756,0.99903375,0.98327976,169.2596580222801,0.6319752,0.62246096,0.6189774,0.99993265,0.9981043,0.9990118
0.9851428,89.61097629953454,0.65778524,0.6407806,0.64065695,0.99981445,0.9982485,0.99902594,0.98244154,172.6908647890444,0.6206028,0.62789875,0.6173173,1.0,0.9981043,0.9990456
0.98485804,89.5171072433787,0.65859413,0.6414287,0.6420196,0.9997574,0.9981819,0.9989644,0.98245126,172.0055985627351,0.6230257,0.63383955,0.6205268,0.9997265,0.9981693,0.9989415
0.9847807,89.92261609970481,0.6581498,0.6368333,0.6384655,0.9998878,0.9983733,0.99912554,0.984602,164.35738327591508,0.6434761,0.61421824,0.6205528,1.0,0.998106,0.99904674
0.98423535,90.44585734368887,0.65200555,0.6313795,0.63278496,0.9998019,0.9982768,0.9990335,0.98390275,166.14434243661387,0.6346842,0.61993945,0.618591,1.0,0.99803704,0.99901193
0.98416793,90.6234004592289,0.6544748,0.63699317,0.6367265,0.9998869,0.99825823,0.99906605,0.9838711,169.08190200240523,0.64260375,0.6017745,0.61338276,1.0,0.9981043,0.9990456
0.9847454,89.93668627928474,0.6568131,0.6374503,0.6381703,0.9998585,0.99826086,0.9990548,0.98360384,169.5342679059064,0.63194925,0.61753297,0.6182743,0.99993265,0.998102,0.999011
0.9848934,89.55958709580341,0.65682817,0.6388345,0.6391978,0.999919,0.99831,0.9991094,0.98385644,166.0631871541341,0.634376,0.6073133,0.6133156,1.0,0.9979657,0.99897605
0.98486346,89.5219818147074,0.6523868,0.6367402,0.6367104,0.9999018,0.9981941,0.99904245,0.9846378,166.04971923828126,0.6446753,0.62166566,0.6254667,0.9999339,0.99803704,0.9989787
0.985049,89.64382278217988,0.66077435,0.6414104,0.64317346,0.9998614,0.99830055,0.99907523,0.9842414,164.51687000415944,0.6386935,0.6221404,0.6232784,1.0,0.99803704,0.99901193
0.98467475,89.77064425009044,0.6628057,0.64135677,0.6433328,0.99981076,0.998351,0.9990757,0.98444295,163.36579488118488,0.64107215,0.6238455,0.62410486,1.0,0.998106,0.99904674
0.98463506,90.48231164601725,0.65821105,0.6383655,0.6400313,0.99942535,0.9982807,0.998847,0.9827917,173.68149250171803,0.625707,0.59553695,0.6009223,1.0,0.998106,0.99904674
0.9850325,89.72374489652333,0.6585687,0.639804,0.64079124,0.999864,0.99832374,0.9990888,0.9831206,171.50550825330947,0.6382045,0.6164859,0.619144,1.0,0.998106,0.99904674
0.985016,89.36293252662938,0.6565626,0.63566893,0.637456,0.9999443,0.99825144,0.99909294,0.98455584,163.76681162516277,0.62833023,0.62746084,0.62098485,1.0,0.9981043,0.9990456
0.9850612,89.53320448955785,0.6674287,0.64923555,0.64963067,0.9998459,0.99828035,0.9990576,0.98432344,166.69081064860026,0.6444784,0.6184976,0.62268645,1.0,0.9981693,0.9990786
0.9849983,89.49820906331315,0.6647753,0.644342,0.6456782,0.99988395,0.9983233,0.99909854,0.984546,163.85344193070023,0.6467423,0.63024664,0.62939745,0.9998715,0.9981693,0.99901396
0.98528093,89.18167675091087,0.6632488,0.644123,0.6447799,0.99979854,0.9984449,0.9991171,0.98321885,168.98208103886358,0.62180096,0.6193482,0.6134408,0.99993265,0.998106,0.99901295
0.98542994,89.0870050663789,0.6608488,0.64172906,0.64375436,0.9998853,0.9981938,0.9990332,0.98384017,168.66937255859375,0.6363069,0.6159091,0.6175024,0.9999308,0.9981693,0.99904376
0.9850203,89.37273077214276,0.66208184,0.6414264,0.6431478,0.99990237,0.9982624,0.99907625,0.9846329,167.84505722611038,0.64982253,0.6100459,0.6202795,1.0,0.998106,0.99904674
0.98537135,89.10837217127765,0.6636986,0.6462362,0.64605874,0.9998894,0.99820095,0.99903876,0.98474574,165.61714799669053,0.65138906,0.62316674,0.62876314,1.0,0.998106,0.99904674
0.9849993,89.432537844526,0.66244155,0.64111173,0.64308697,0.99990606,0.99826425,0.9990797,0.98450464,164.0362796359592,0.6519102,0.6335161,0.63555336,0.9998627,0.998041,0.9989449
0.9850577,89.36789331299701,0.66465986,0.64302593,0.6449401,0.9999054,0.9982033,0.9990483,0.9833366,171.02796534785517,0.6283321,0.6385949,0.6245136,1.0,0.998106,0.99904674
0.98536265,89.0041462393368,0.66875386,0.650921,0.65119797,0.9999022,0.99833995,0.999116,0.9831864,173.59394435176142,0.6352313,0.594811,0.603478,0.99988055,0.998106,0.9989866
