train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.970957,108.1044772137519,0.37495545,0.39165807,0.38248968,0.9999855,0.9981666,0.9990707,0.9691317,291.89788999204285,0.37295085,0.38939413,0.38042974,1.0,0.9981011,0.9990446
0.97129154,107.8405633480636,0.3753379,0.3919092,0.38285056,0.9998554,0.998207,0.9990219,0.97052634,289.69085676405166,0.37478593,0.39069018,0.38192263,1.0,0.99816793,0.9990784
0.97151005,107.60908588506459,0.3756094,0.39215046,0.38308865,0.9999865,0.99819535,0.99908537,0.97052634,286.9249801635742,0.37481552,0.39069548,0.38192633,1.0,0.99816793,0.9990784
0.9715068,107.28843532950397,0.37556714,0.3921491,0.38307625,1.0,0.9981246,0.99905586,0.97017133,295.076107901114,0.37422916,0.3903804,0.38152823,1.0,0.99810463,0.9990466
0.97155434,107.20978827241494,0.37633267,0.39230487,0.38334545,1.0,0.99817556,0.999082,0.96933806,296.82557248716,0.37324604,0.3895709,0.38065043,1.0,0.9981644,0.9990764
0.9713003,107.26621091081532,0.37529662,0.39200723,0.38285547,1.0,0.998258,0.99912375,0.9696312,298.5375669126157,0.37356052,0.389869,0.38095793,1.0,0.99810463,0.9990466
0.97128046,107.75356683443006,0.37589344,0.39206773,0.38304606,0.9999709,0.9983277,0.99914473,0.97317076,281.5683512934932,0.37644467,0.39399922,0.38464004,1.0,0.9981011,0.9990446
0.97113687,107.84516843665385,0.37512475,0.3919275,0.3827669,0.9999845,0.99813896,0.9990562,0.9704029,286.0657501785843,0.37466392,0.39057463,0.38180682,1.0,0.9980378,0.9990128
0.9715046,107.32025712472645,0.37555975,0.3922309,0.3831165,0.99998504,0.9982465,0.9991101,0.9703102,288.4233206854926,0.3745101,0.39047986,0.38168752,1.0,0.9980378,0.9990128
0.9713036,107.12071010304558,0.3753149,0.39217925,0.38289344,0.9997937,0.9981742,0.99897325,0.9700114,284.54961689136644,0.37441486,0.39007097,0.3813932,1.0,0.9978364,0.99890953
0.97169006,106.94396395296664,0.37566337,0.39244723,0.38331047,0.9999845,0.998278,0.9991268,0.97290856,285.3877537480107,0.37630495,0.39363816,0.384364,0.99992436,0.9981644,0.9990388
0.9717917,107.02694542343552,0.37577218,0.3925478,0.38340098,1.0,0.9981933,0.9990908,0.97078866,283.78490747522426,0.37508488,0.390974,0.38221577,1.0,0.9980332,0.99901056
0.9630454,124.73964331828543,0.36739448,0.38324556,0.37421,1.0,0.9974901,0.9987343,0.9627006,351.83303810402197,0.36577663,0.38271812,0.37352526,1.0,0.9976913,0.9988387
0.96375203,123.50159384374209,0.3680165,0.38425556,0.37525967,1.0,0.99788773,0.9989369,0.9643478,328.3550289577908,0.36849234,0.38496253,0.37574232,1.0,0.99775934,0.9988725
0.9660088,119.34041076017297,0.36971113,0.3862836,0.37715486,0.99940383,0.9978571,0.99855417,0.9646565,325.33346297652633,0.36766216,0.38482946,0.37559006,1.0,0.9976298,0.99880666
0.9665087,117.72070759316885,0.37024423,0.3867946,0.3777131,1.0,0.9976626,0.9988241,0.9656806,318.4553371853299,0.3678265,0.38640356,0.37661603,1.0,0.99762887,0.9988068
0.9672099,116.73268229934862,0.37089118,0.38756573,0.37846047,1.0,0.99778,0.9988831,0.9674244,304.3972491229022,0.3703897,0.38787204,0.37852505,1.0,0.9977649,0.9988754
0.9672827,116.32099494873435,0.37106302,0.3877228,0.37859383,1.0,0.99779797,0.9988926,0.96747077,304.760075434932,0.37086487,0.38771537,0.3786056,1.0,0.9977609,0.99887276
0.9678391,115.16295876828968,0.37162438,0.38834184,0.3792051,1.0,0.9979285,0.9989576,0.968304,301.0092333758319,0.372098,0.3884782,0.37952048,1.0,0.9977643,0.998875
0.96824765,114.33010877600155,0.37192807,0.3887346,0.37958103,1.0,0.99798703,0.99898714,0.968551,303.49078685619213,0.3723963,0.38870305,0.37978336,1.0,0.99796176,0.998974
0.96874446,113.25400572929928,0.3725534,0.38923207,0.38010642,0.99998426,0.99786717,0.9989148,0.9669201,307.2315723560475,0.36960182,0.38748264,0.37797025,1.0,0.99769455,0.99884
0.96871585,113.12309706950225,0.3725191,0.38920072,0.38008168,1.0,0.99816495,0.9990773,0.97009426,292.07032097710504,0.37368244,0.39049017,0.38139254,1.0,0.99803114,0.9990098
0.9694356,112.65356579948875,0.37322858,0.3899558,0.3808346,1.0,0.99813414,0.99906147,0.969446,292.1471445719401,0.37323746,0.3896968,0.38072926,1.0,0.99816793,0.9990784
0.969365,112.57229337555805,0.37370324,0.39013508,0.38104123,1.0,0.99806356,0.99902576,0.9691683,290.61715811270255,0.37314534,0.3893355,0.3804497,1.0,0.9979682,0.99897754
0.9689399,112.53746049999243,0.37299126,0.38952368,0.3804098,1.0,0.9981955,0.99909204,0.9686583,295.98687427662037,0.3726685,0.38874856,0.37991342,1.0,0.99783415,0.9989104
0.9693031,112.06779994722011,0.37385964,0.39020124,0.38116962,1.0,0.99797225,0.99897987,0.9693843,289.32649253562647,0.37348086,0.38951585,0.38068905,1.0,0.9980344,0.9990111
0.96922797,111.77722213454011,0.37388226,0.39041588,0.3812774,0.99998057,0.9980577,0.99901336,0.9644615,303.8714549877025,0.36640579,0.3852831,0.37535557,1.0,0.99783707,0.9989122
0.9694909,111.37836667653677,0.37767762,0.39175048,0.3832079,1.0,0.9982726,0.99913174,0.9692194,282.23536682128906,0.37303194,0.3894819,0.3805065,1.0,0.9978326,0.9989097
0.9694886,111.61164431882776,0.37573612,0.39136243,0.38242927,1.0,0.998174,0.9990809,0.96963614,280.107250185366,0.38920116,0.39631796,0.38957644,1.0,0.99776703,0.99887675
0.96964204,110.74117065726858,0.3773185,0.39146537,0.3827956,1.0,0.9981808,0.99908495,0.9529003,437.03351790816697,0.35699835,0.37147883,0.36314613,1.0,0.9970909,0.9985353
0.9699943,110.4851356803518,0.37750942,0.39231423,0.3835588,1.0,0.9980622,0.9990259,0.96993995,297.61515887225113,0.37572315,0.39190838,0.38289338,1.0,0.9980311,0.99900854
0.97027683,110.33204858291698,0.38539597,0.39531916,0.38758388,0.9999841,0.9982485,0.99911135,0.96964663,280.1766346119068,0.40311104,0.39774048,0.39336014,1.0,0.99802595,0.99900705
0.9697757,110.75743832914173,0.38718843,0.39509276,0.38762507,0.99960256,0.9981643,0.99884963,0.9691268,282.08509894477,0.37318775,0.38929275,0.38043824,1.0,0.99803376,0.9990108
0.96883714,113.9836553890489,0.38129103,0.39153367,0.38342026,1.0,0.99816275,0.999076,0.97071147,285.1619129322193,0.3736931,0.39146847,0.38199824,1.0,0.99802995,0.9990091
0.9697601,111.41550064693384,0.38206342,0.39362028,0.38559192,1.0,0.9982111,0.9991005,0.9731189,283.14821274368853,0.40682247,0.40524948,0.39984882,1.0,0.99803555,0.9990117
0.97009814,110.04892999379169,0.3903358,0.39586768,0.38897938,1.0,0.998149,0.9990671,0.97181207,282.21405017994067,0.40946552,0.4051235,0.40060565,1.0,0.9981644,0.9990764
0.97039163,110.01097778296054,0.38876846,0.3962615,0.3888437,0.99987775,0.99803233,0.9989492,0.97078294,276.46062537299264,0.39832723,0.40063116,0.39422715,1.0,0.9979689,0.99897814
0.970183,109.44972908856948,0.38764888,0.3949985,0.3877084,0.999682,0.99821997,0.99892783,0.9720955,284.2783622459129,0.38079026,0.3944264,0.38570923,1.0,0.99782896,0.99890745
0.9700648,110.27368165578676,0.38557136,0.39328688,0.38558766,1.0,0.9979933,0.99899083,0.97033626,276.3550529762551,0.39487714,0.3968265,0.3906385,1.0,0.99796593,0.99897665
0.97028464,109.94594680410121,0.390873,0.39561132,0.38884503,0.9999382,0.9979126,0.9989187,0.97299534,278.11444815176503,0.3865906,0.3969545,0.38878947,1.0,0.99782896,0.99890745
0.97021836,109.46641171490255,0.38915792,0.39550486,0.388397,0.9998013,0.9979305,0.9988527,0.96957445,275.8975274545175,0.37354776,0.38981712,0.380906,1.0,0.9977008,0.9988431
0.9708278,108.71890630858502,0.39784157,0.39844507,0.39237168,1.0,0.99790794,0.9989445,0.9702485,268.83942243787976,0.39438233,0.3959371,0.3899942,1.0,0.9978952,0.99894047
0.97082675,108.98765740220232,0.3980235,0.39835468,0.39247632,1.0,0.9980697,0.9990287,0.9727745,278.6436767578125,0.38630152,0.3963748,0.38851267,1.0,0.9980977,0.9990432
0.9710254,108.38118306783122,0.40448716,0.40008223,0.3950052,1.0,0.99817544,0.99908227,0.9739416,276.2617683693215,0.43719906,0.41457295,0.4135476,1.0,0.9980344,0.99901146
0.97126824,108.01920034017397,0.41508418,0.40496653,0.40103522,0.99998623,0.99822736,0.9991018,0.9698163,276.9468250415943,0.42543793,0.40584248,0.40362188,1.0,0.99816793,0.9990784
0.97153103,107.31034987530003,0.41876337,0.4065645,0.40322295,1.0,0.99818534,0.99908745,0.97108674,264.77677860966435,0.4463592,0.41535237,0.41671142,1.0,0.9980378,0.99901307
0.9715564,107.00046609657178,0.42966533,0.40999275,0.40822405,0.9999827,0.9980592,0.99901366,0.97130275,290.732622273763,0.37389967,0.39229935,0.3825906,1.0,0.9977686,0.99887574
0.97109944,107.79391914937757,0.42939946,0.41054288,0.40858284,0.9999879,0.99821883,0.99909836,0.9745289,266.8881360089337,0.45089507,0.4169512,0.41763642,1.0,0.99823123,0.9991102
0.9719992,107.0167534802411,0.4294527,0.40907285,0.40705696,1.0,0.99813515,0.9990619,0.97105104,269.3373318707501,0.44456297,0.41477552,0.4158768,1.0,0.9981644,0.9990764
0.97166914,107.16128589921233,0.43052608,0.40889752,0.40707242,0.9998013,0.9981886,0.9989826,0.9734478,264.8593195597331,0.451407,0.42005485,0.4212175,1.0,0.99823123,0.9991102
0.9718722,107.17850043170971,0.42809987,0.4081239,0.40610257,0.99998504,0.9981835,0.99907875,0.9713345,285.14512634277344,0.4344268,0.40541658,0.4035479,1.0,0.9978379,0.99891156
0.9714836,107.5625513376985,0.42638463,0.40673292,0.40463713,0.999364,0.9981447,0.99866974,0.97039795,272.5497698748553,0.4280352,0.41192672,0.4094551,1.0,0.997833,0.99890745
0.97077376,108.3355406592874,0.41598147,0.40229288,0.39847305,0.9998069,0.99800825,0.99889654,0.9728565,267.95635308159723,0.45888737,0.41908875,0.4215623,0.9998571,0.99803627,0.9989408
0.97110707,107.4532483757395,0.4317009,0.40868345,0.40699202,1.0,0.99805844,0.99902326,0.9702639,271.1270812988281,0.43468687,0.41101143,0.41094983,1.0,0.99803627,0.99901193
0.97146815,107.31854295048312,0.42368758,0.40568903,0.40295935,0.99947,0.99797934,0.9986654,0.9725585,271.42743541576243,0.43100348,0.4123066,0.4104758,1.0,0.9981011,0.9990446
0.9717166,107.41964482730447,0.4247995,0.40763134,0.4049227,1.0,0.99813974,0.99906397,0.9705831,277.27109770598236,0.47774014,0.4181704,0.42305553,1.0,0.99803627,0.99901193
0.97123855,107.9051110793752,0.42056352,0.40349853,0.4005642,1.0,0.997829,0.9988969,0.9727745,278.9174671879521,0.46813548,0.41655377,0.41894215,1.0,0.99816793,0.9990784
0.9718237,107.18761117735046,0.43047377,0.4084051,0.40658432,0.9999829,0.99823123,0.99910194,0.9740343,268.93542943883824,0.42664635,0.40618843,0.40368295,1.0,0.99809957,0.99904376
0.9721516,106.67799483422066,0.44083795,0.41164997,0.4112008,1.0,0.9981344,0.9990608,0.9731603,268.33576535825375,0.451799,0.41947287,0.42080942,1.0,0.99823123,0.9991102
0.9720721,106.41957875844595,0.4452415,0.41447908,0.4145782,1.0,0.99810314,0.9990457,0.97382385,269.034014666522,0.44783297,0.416403,0.41728765,1.0,0.9981644,0.9990764
0.97165143,107.33708352542264,0.4501039,0.41331407,0.41375354,1.0,0.998024,0.9990046,0.96947205,285.69487734194155,0.44360384,0.40425247,0.40500608,1.0,0.9976973,0.9988392
0.97180486,107.32420562143736,0.45358738,0.4123393,0.41351938,1.0,0.9979829,0.9989859,0.9714368,268.5959311026114,0.45042488,0.41810554,0.41987482,1.0,0.99809957,0.99904376
0.97232276,106.42897553436327,0.45453483,0.41387853,0.41514197,1.0,0.9980775,0.99903303,0.9743429,268.31812744140626,0.46911615,0.42151856,0.42417607,1.0,0.99790084,0.9989436
0.9720677,107.0474553555487,0.45480585,0.4140693,0.4151592,1.0,0.99814177,0.9990656,0.97507864,269.910171339247,0.50534385,0.43232355,0.4390839,1.0,0.99796414,0.9989755
0.9714339,108.02369096358744,0.4539257,0.41276932,0.41371375,1.0,0.99823976,0.9991146,0.9748935,272.6002078586155,0.45945382,0.4190446,0.42064312,1.0,0.9978353,0.99891084
0.97212064,106.70669985044931,0.44715142,0.41321644,0.41347894,0.9999838,0.9980065,0.99898773,0.97196144,274.75745668764466,0.51511294,0.42919287,0.43892732,1.0,0.99803627,0.99901193
0.97205657,106.43985600312298,0.46118483,0.4184747,0.42086592,0.9987133,0.9981248,0.99799,0.97047514,277.64872374358,0.44205698,0.40684912,0.40787205,1.0,0.99823123,0.9991102
0.9720269,106.88853896100116,0.4575039,0.41463575,0.41593248,0.9999847,0.9980554,0.99901414,0.9739319,284.4822680438006,0.45768493,0.4193479,0.42050865,1.0,0.9979688,0.99897844
0.9720654,106.94374434860788,0.4453295,0.4119354,0.4121749,0.9998013,0.9981771,0.9989774,0.97412765,265.3179477267795,0.445683,0.41894355,0.41931328,1.0,0.9981007,0.9990447
0.97190976,107.49091363218517,0.44571307,0.41005746,0.41003865,1.0,0.9980874,0.99903816,0.97473437,273.0927315040871,0.48846683,0.4202627,0.42518377,1.0,0.9979707,0.99897915
0.97214603,106.72163789867408,0.45198935,0.41420758,0.4146578,0.99998546,0.99801385,0.99899334,0.97541344,269.3514157895689,0.50781465,0.43059224,0.4375094,1.0,0.9979003,0.9989434
0.972496,106.51871093088947,0.45627603,0.41561386,0.41706672,1.0,0.9980197,0.99900365,0.9700991,288.7828719527633,0.42221013,0.40490323,0.40300417,1.0,0.99810296,0.9990458
0.972401,106.78752027823928,0.4643836,0.41579217,0.41811892,0.99998516,0.99803656,0.9990048,0.97120047,272.9709070276331,0.4664349,0.4188786,0.42232853,1.0,0.99796945,0.99897844
0.9717839,107.58130294454116,0.46097198,0.4157313,0.4178725,0.99998623,0.99807656,0.99902517,0.9748838,265.8981638590495,0.49614546,0.4253364,0.43181896,0.99992436,0.9981644,0.9990388
0.97244304,106.70841075430235,0.4632934,0.4167319,0.41857955,1.0,0.99822056,0.99910545,0.9742714,267.75118447762947,0.46510717,0.41940632,0.42146933,1.0,0.9981644,0.9990764
0.97217256,106.33016338863888,0.4625213,0.4177936,0.42023447,0.99984103,0.9983178,0.9990704,0.97469866,267.1580542670356,0.49323532,0.43203345,0.4379386,1.0,0.9980977,0.99904287
0.9729167,105.87521334255443,0.48410645,0.42310414,0.42749774,0.99998546,0.9982419,0.99910855,0.9737004,268.16125951696324,0.51067036,0.4347406,0.44236657,1.0,0.99823123,0.9991102
0.9726264,106.5486170658057,0.48784402,0.42368186,0.42897648,0.99986744,0.99821174,0.99903196,0.9728208,266.7223424275716,0.4639309,0.41936615,0.42264712,1.0,0.9981644,0.9990764
0.9729233,106.128872854721,0.47511792,0.42190245,0.4255162,0.999682,0.9981152,0.9988751,0.9747701,266.30722164577907,0.51013637,0.43357387,0.44088602,1.0,0.9981011,0.9990446
0.9731419,105.71599862382219,0.48180875,0.42344776,0.42773545,1.0,0.99790055,0.998933,0.9767203,267.38740324797453,0.5493809,0.44289273,0.4553447,1.0,0.9981011,0.9990446
0.97249496,106.23824395815026,0.4776951,0.4212162,0.4252269,1.0,0.99817014,0.9990792,0.97180223,269.93046428539134,0.5186456,0.43104807,0.4405256,1.0,0.9981011,0.9990446
0.97281075,105.70182354385788,0.4842049,0.42356098,0.42834753,0.9997869,0.9982053,0.9989842,0.9747961,264.9593543158637,0.46586734,0.4184093,0.4206282,1.0,0.99803555,0.9990117
0.9732346,105.18635789843924,0.4991037,0.4267661,0.4335596,1.0,0.99830735,0.99914825,0.9740708,268.0027550591363,0.5254938,0.44007525,0.45030618,0.99992436,0.99809647,0.99900466
0.97298735,105.68707560431596,0.50057673,0.4260114,0.43307126,1.0,0.9981493,0.99906904,0.9754752,264.7320152565285,0.53264064,0.43791673,0.44898447,1.0,0.99797225,0.9989799
0.97360116,105.20314647814048,0.50384855,0.4296369,0.43718237,0.99998546,0.9981474,0.9990601,0.9731806,269.15669001826535,0.5169665,0.42838776,0.43695888,1.0,0.9981644,0.9990763
0.972677,106.18190995839518,0.49454236,0.42710626,0.4328254,1.0,0.9979145,0.99893785,0.97220844,272.4057485509802,0.5411899,0.43402085,0.44743013,1.0,0.99802995,0.9990092
0.9725291,105.92412310601797,0.5023402,0.42910287,0.4365576,1.0,0.9981832,0.99908555,0.97514623,264.72225963451245,0.525107,0.43591753,0.4454321,1.0,0.99823123,0.9991102
0.9727422,106.22173045663273,0.49121672,0.42693967,0.43274274,1.0,0.9982102,0.99909997,0.9699553,282.35294845015915,0.48823956,0.42523935,0.43036386,1.0,0.99823123,0.9991102
0.9727168,106.13870575848748,0.49158844,0.4241791,0.4298734,1.0,0.9982598,0.99912477,0.9730523,266.29659655535664,0.52679783,0.43757817,0.44810095,1.0,0.9981644,0.9990764
0.97299725,105.69459396325917,0.5152255,0.43145806,0.44062406,1.0,0.9982161,0.9991029,0.9726202,265.74645657009546,0.53227663,0.43750608,0.4489094,1.0,0.9981011,0.9990446
0.9731496,105.42140283721051,0.50055414,0.42963734,0.4364437,1.0,0.9981124,0.9990502,0.9759178,274.62274237738717,0.54176885,0.4413655,0.45267296,1.0,0.9981644,0.9990764
0.97324353,105.22762116036468,0.52156276,0.43553245,0.44443315,1.0,0.99827915,0.99913484,0.9754182,264.0247735482675,0.54626644,0.44356135,0.4550475,0.9999314,0.9981644,0.999042
0.97304916,105.1810638476252,0.5076149,0.42919382,0.4371929,0.99988645,0.9982252,0.9990486,0.9753671,270.43882870144313,0.51320326,0.43815795,0.44578633,1.0,0.9981011,0.9990447
0.9731121,105.33032532223457,0.5119538,0.4304869,0.43919453,0.9998234,0.998227,0.9990148,0.9760258,263.38992648654516,0.55292785,0.4460067,0.45844284,1.0,0.99823123,0.9991102
0.9727521,106.04299006742589,0.49220428,0.4249812,0.4306858,0.99996895,0.99818605,0.99907255,0.972517,264.3416498819987,0.549386,0.44237056,0.45549938,1.0,0.9981644,0.9990764
0.97355247,105.49371177176035,0.51607835,0.43041372,0.43970042,1.0,0.9982428,0.9991161,0.9753419,262.4149728845667,0.53863555,0.44090563,0.4526313,1.0,0.9979689,0.99897814
0.97303265,105.95335201997257,0.5133347,0.42977852,0.43845347,1.0,0.9981248,0.9990568,0.97499186,272.74247380009405,0.55456525,0.4421618,0.45719743,1.0,0.9979022,0.99894434
0.9734434,106.13205896538278,0.51649606,0.42877886,0.43774277,1.0,0.9981868,0.999088,0.967898,301.65999586317275,0.4901929,0.41567534,0.42266542,1.0,0.9978353,0.9989086
0.97256666,107.03889057177618,0.52983147,0.43288034,0.44357407,1.0,0.99818224,0.99908555,0.97209543,271.3679251211661,0.5425284,0.4437263,0.45660064,1.0,0.9982277,0.9991082
0.9730933,106.0264285956354,0.50921017,0.4313301,0.43961322,0.99998593,0.9981844,0.9990797,0.9753931,265.651533903899,0.5566202,0.44714382,0.4607911,1.0,0.9981644,0.9990764
0.97275096,106.23409390563238,0.5181585,0.43122327,0.44079491,0.99984103,0.9977924,0.99880046,0.9762987,265.57654147677954,0.55211985,0.4432851,0.45672795,1.0,0.9981644,0.9990764
0.97334725,105.70693964874802,0.5185528,0.43094566,0.44051033,1.0,0.99820405,0.9990968,0.9716634,269.72261403401694,0.5294496,0.42839777,0.43958497,1.0,0.9980977,0.99904287
0.9729918,105.92061599525246,0.51334596,0.4315992,0.44055817,1.0,0.9981971,0.9990933,0.97125155,274.67151042796945,0.5366723,0.440856,0.45221928,1.0,0.9981644,0.9990764
0.97294754,105.86089375136577,0.52784806,0.4361593,0.44753572,0.9999827,0.9982215,0.9990974,0.97412765,264.84044845015916,0.55372494,0.44557652,0.45896995,1.0,0.9981011,0.9990447
0.97375244,105.18286746711912,0.5294285,0.43769464,0.44926202,1.0,0.99822474,0.9991075,0.97534674,264.3727223714193,0.53703284,0.4431827,0.45381108,0.99993265,0.9982277,0.99907476
0.9731552,105.80532579391674,0.5164571,0.43255746,0.4418563,1.0,0.99825746,0.9991233,0.9736183,264.37257413510923,0.5575391,0.44760156,0.46258676,0.99992436,0.9981644,0.9990388
0.97324234,105.62341227023515,0.5266971,0.43579867,0.4462633,0.99986744,0.99795604,0.998906,0.97493017,258.6042471426505,0.5424536,0.44238868,0.45514566,1.0,0.99823123,0.9991102
0.9736155,105.33249545893344,0.5349008,0.43716893,0.44849128,1.0,0.99828297,0.999137,0.9756969,269.33221554226344,0.55219096,0.4496885,0.46191967,1.0,0.9981644,0.9990768
0.9738651,104.83008843044408,0.5300309,0.43611458,0.44766507,1.0,0.99824995,0.9991195,0.9740553,267.90973601164643,0.55989313,0.45046547,0.464513,1.0,0.9981011,0.9990449
0.97355926,105.43721384918747,0.5407768,0.4397273,0.45237163,1.0,0.9981762,0.9990828,0.97642213,259.3583863434968,0.5706357,0.4540626,0.46952647,1.0,0.99829453,0.999142
0.97294873,107.1556662694449,0.5350737,0.436957,0.4492535,0.9998064,0.9982094,0.9989985,0.97464746,265.8231033325195,0.5532525,0.445813,0.4583628,1.0,0.9979689,0.9989763
0.97337383,106.27870965496724,0.5358709,0.43764788,0.4493548,1.0,0.9981597,0.99907446,0.97522336,266.9424394395616,0.54165614,0.44424418,0.45634207,1.0,0.9980344,0.9990092
0.97383195,105.23544021782321,0.52864283,0.43649638,0.44784522,1.0,0.9981629,0.99907655,0.97391653,266.7470379864728,0.55551857,0.44815344,0.4619165,1.0,0.9981644,0.9990768
0.9739534,105.16256464001484,0.5399456,0.44016254,0.453285,1.0,0.99805677,0.99902207,0.97337633,260.4714939823857,0.55672246,0.44762665,0.46192598,0.99992436,0.99783766,0.99887246
0.97324455,105.94090671038968,0.5356135,0.4399312,0.45121497,1.0,0.99822384,0.99910676,0.9757123,261.6278065434209,0.56945896,0.45313263,0.46931276,1.0,0.9980977,0.99904287
0.9734222,105.8186325685777,0.53638434,0.43750867,0.4486703,1.0,0.99824,0.9991141,0.97588694,260.8668622052228,0.55871105,0.45081392,0.46389353,1.0,0.99823123,0.9991102
