train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.97782534,98.37182038008504,0.59055656,0.54042846,0.5502843,1.0,0.99818146,0.9990848,0.9786039,198.9878560949255,0.5953436,0.55381066,0.5632401,1.0,0.9980981,0.99904275
0.9786423,97.51174254030795,0.59318906,0.5441709,0.5551644,1.0,0.9982394,0.99911463,0.97915375,193.40834226255063,0.60074574,0.53292125,0.54757124,1.0,0.99809355,0.9990405
0.97846884,97.26861147736517,0.59683776,0.54487425,0.55594254,1.0,0.9983732,0.9991816,0.9791285,190.17488035979093,0.6029618,0.5605281,0.569094,1.0,0.99809355,0.9990405
0.9785152,97.43908579057654,0.5965953,0.5448469,0.55572915,0.9999847,0.9981546,0.9990638,0.9799513,185.2378079449689,0.6107092,0.5571086,0.5703738,1.0,0.99803025,0.9990087
0.9780726,98.08121992332568,0.590061,0.54009575,0.5505281,1.0,0.9981282,0.99905485,0.97898954,195.22399444580077,0.60464036,0.5442114,0.55718416,1.0,0.99802,0.99900377
0.97804606,97.87195295142824,0.59330916,0.5425912,0.5542561,0.99947,0.9982354,0.9987946,0.97873783,197.17777602584275,0.5864669,0.54687196,0.55536306,1.0,0.9980281,0.99900764
0.97741115,98.64568116062206,0.5914515,0.5381073,0.54906195,1.0,0.99826634,0.9991279,0.9763914,210.59154900444878,0.56076324,0.5146719,0.52601343,1.0,0.9978968,0.99894047
0.9769387,100.38726193499299,0.5856597,0.52790636,0.5388628,1.0,0.99827063,0.9991295,0.9786282,198.36926885534217,0.5952334,0.53350383,0.54786336,1.0,0.99789745,0.99894136
0.97774243,98.38573673533332,0.5940159,0.5401097,0.55091566,0.9999573,0.9983275,0.99913764,0.97928286,191.62839072898583,0.59854615,0.5539897,0.5624099,1.0,0.99782735,0.99890655
0.9783331,97.67369016213712,0.595039,0.54188496,0.5531968,0.99998605,0.9982187,0.9990968,0.9799407,189.17577458134403,0.6069658,0.5534596,0.565742,1.0,0.9978986,0.99894196
0.977398,98.61658451250133,0.589698,0.5367138,0.54792273,0.99997187,0.99820274,0.99908197,0.9786395,195.74329037136502,0.6034098,0.5476827,0.5602447,1.0,0.9980263,0.9990067
0.9781477,97.7234240442467,0.5903981,0.53593004,0.5479213,0.9999704,0.9983405,0.99915034,0.9788962,194.24906514485676,0.5849199,0.5603432,0.56372815,1.0,0.99803025,0.9990087
0.97770715,97.96734351687287,0.5904188,0.5421478,0.5520188,0.99997,0.99825037,0.99910474,0.97963685,190.36444091796875,0.60769916,0.5642481,0.5745913,1.0,0.99803025,0.9990087
0.9780516,97.36883841637398,0.5977391,0.54918337,0.5584679,1.0,0.9981441,0.9990661,0.97955006,187.21266716851127,0.6011113,0.5512144,0.56132686,1.0,0.99803025,0.9990087
0.97768396,98.08418520455899,0.5929348,0.544884,0.5538831,0.99998546,0.9982139,0.9990939,0.9796735,191.20834062364366,0.6065399,0.55565524,0.5674267,1.0,0.99803025,0.9990087
0.97793126,97.67855604957131,0.5970214,0.5460324,0.5559828,1.0,0.99829084,0.99914056,0.97958577,191.30530971950955,0.60396415,0.5508771,0.5633581,1.0,0.9980286,0.99900764
0.97807693,97.18637624719373,0.5932487,0.54204667,0.5530726,0.9998234,0.99803483,0.9989236,0.97813517,202.88509826660157,0.5851033,0.55454063,0.5613469,1.0,0.9979736,0.99898005
0.9781863,97.22978291564601,0.59067947,0.54802203,0.55667126,1.0,0.99827635,0.999133,0.9793292,188.6672407362196,0.59454006,0.55067205,0.56067336,1.0,0.9979653,0.99897575
0.97655123,99.51784993734194,0.5789994,0.5306767,0.54047894,0.9999873,0.99831957,0.9991483,0.97958577,189.2249422426577,0.60578364,0.5505143,0.5647307,1.0,0.998091,0.9990395
0.9781763,97.60768269961892,0.59378666,0.54089,0.5520523,1.0,0.9981903,0.9990896,0.9798887,186.61084685149015,0.5995565,0.57636356,0.57921076,1.0,0.99803025,0.9990087
0.97849756,96.94882278866912,0.5998604,0.55409044,0.56288546,1.0,0.9981972,0.9990899,0.98007476,185.01023734763817,0.6066795,0.5677093,0.57664365,1.0,0.99803025,0.9990087
0.97746414,97.56049268840796,0.5967721,0.5500007,0.559541,1.0,0.9983663,0.9991786,0.968382,247.19320983886718,0.5891605,0.51396066,0.53181165,0.99993503,0.9979619,0.9989411
0.97362214,100.870004596316,0.58707744,0.5376006,0.54697144,1.0,0.9983244,0.99915713,0.9787062,197.40738191957826,0.59852374,0.5646983,0.5713298,1.0,0.99796355,0.99897486
0.9775868,98.54454381060334,0.5968293,0.5460242,0.55627275,1.0,0.99840957,0.9992008,0.97985876,185.94081556532117,0.60043955,0.5642111,0.5712297,1.0,0.99796355,0.99897486
0.9778981,97.25336741036566,0.597006,0.54591614,0.55608404,0.9999704,0.99837226,0.99916685,0.97966295,185.45245926468462,0.60412174,0.5677584,0.57450265,1.0,0.99796355,0.99897486
0.9778517,97.59753578076871,0.5978088,0.5441549,0.5559376,1.0,0.9982262,0.99910575,0.9801674,186.11519634105542,0.6060783,0.566674,0.5761461,1.0,0.99803025,0.9990087
0.9788267,96.32964607717881,0.60247654,0.55540794,0.5650594,1.0,0.9982495,0.9991189,0.9797709,188.26661953396268,0.62275374,0.53200525,0.54973215,1.0,0.99796754,0.9989772
0.9790441,96.40948561833659,0.6036394,0.55530137,0.56481147,1.0,0.99835974,0.99917537,0.97939575,190.65023176405165,0.5913455,0.5642047,0.5684654,1.0,0.9980348,0.999011
0.9783551,97.16696263345133,0.5985259,0.5480654,0.55975044,1.0,0.9981839,0.999086,0.9801056,188.71704627143012,0.6062191,0.55112123,0.5650541,0.9999426,0.99796355,0.998946
0.9777679,97.80515268383421,0.5956435,0.5467145,0.557005,0.9999507,0.998342,0.9991418,0.9798489,186.60039260299118,0.60232234,0.56255925,0.57139426,1.0,0.99803025,0.9990087
0.97917545,96.46993896654186,0.60704744,0.55685246,0.5676616,0.99998593,0.9981278,0.9990512,0.9805734,184.8152386135525,0.60983527,0.5784234,0.5853867,1.0,0.99803025,0.9990087
0.9788024,96.42920828093027,0.603928,0.5534901,0.56379485,1.0,0.99810374,0.9990403,0.9788045,198.12577124701605,0.6022639,0.5461522,0.5571508,1.0,0.99803025,0.9990087
0.9784281,96.86995153624227,0.60074383,0.549913,0.56090105,1.0,0.9983598,0.99917537,0.9792512,193.8154138635706,0.58907604,0.54438466,0.5568374,1.0,0.9980286,0.99900764
0.97824925,97.46309370304708,0.59789443,0.54982185,0.5602776,1.0,0.9984111,0.9992008,0.9797198,188.02789425320094,0.6100579,0.5602756,0.5711819,1.0,0.99803025,0.9990087
0.9790431,96.50045378371149,0.60098046,0.55593014,0.5651361,0.9999864,0.998365,0.99917096,0.98052233,183.1108656141493,0.61313945,0.5588711,0.57283676,0.99993503,0.99803025,0.99897605
0.9784325,96.8549867260058,0.5997232,0.544758,0.5563544,1.0,0.9983479,0.9991686,0.9797247,186.74282424361618,0.6031337,0.5572279,0.56751734,1.0,0.99803025,0.9990087
0.9787052,96.47048500800929,0.5982977,0.5487113,0.55849886,0.9999704,0.9983655,0.99916357,0.9795598,187.96852343523943,0.592151,0.57877356,0.57633907,1.0,0.99796355,0.99897486
0.9790364,95.85717471112129,0.6022201,0.5554938,0.5653467,0.99996644,0.9983493,0.9991529,0.9793543,187.19577975802952,0.610457,0.5757193,0.5817141,0.9999339,0.99796355,0.9989416
0.97447,101.02832500506281,0.5722822,0.5146957,0.5265616,0.99994373,0.99826646,0.99909973,0.9789685,195.56087397822628,0.6067446,0.54572934,0.5597219,1.0,0.9980348,0.999011
0.9784049,96.9969623835553,0.600234,0.55007815,0.55986375,0.99997246,0.9983178,0.9991404,0.9800854,184.8182834201389,0.60987496,0.5626831,0.57208854,0.9999339,0.99796355,0.9989416
0.9786279,96.6634350687218,0.59646285,0.5459283,0.5572142,1.0,0.9982292,0.9991095,0.9795549,186.0480202568902,0.59831846,0.55766964,0.56563985,1.0,0.9978986,0.99894196
0.97889173,96.20503852401515,0.6043568,0.5543011,0.5647757,1.0,0.9982974,0.99914414,0.9802088,183.80823273835358,0.60301673,0.56482196,0.5734013,1.0,0.99796355,0.99897486
0.9795178,95.35554198127103,0.6064217,0.55995154,0.57009596,1.0,0.99835455,0.99917275,0.97914386,189.96432325575086,0.60025567,0.57398653,0.57436115,0.99993265,0.9979653,0.99894196
0.97895133,96.1058756065672,0.60732996,0.5608723,0.569874,1.0,0.99811673,0.99904966,0.9799156,185.16836943449798,0.60174876,0.5666306,0.5741114,1.0,0.99790084,0.9989434
0.97883993,96.33177997576982,0.60261166,0.5556893,0.56490403,1.0,0.99831545,0.99915326,0.9807181,183.03024082890263,0.61442906,0.57520086,0.5819906,1.0,0.99803025,0.9990087
0.9788576,96.37770939782996,0.6049109,0.55787295,0.56799036,0.9998013,0.99830014,0.9990392,0.98044515,183.3437156394676,0.60958445,0.5731512,0.57918155,1.0,0.9978992,0.9989425
0.9791898,96.11043975842207,0.60566145,0.5604266,0.569774,0.99998593,0.99825376,0.9991149,0.9798125,185.0988301595052,0.59726566,0.5645684,0.5717914,1.0,0.99803025,0.9990087
0.97961485,95.42541591692805,0.6121973,0.5634464,0.57354194,1.0,0.9983077,0.99914825,0.98070747,185.23317385073062,0.6267517,0.56326115,0.5782353,1.0,0.99803025,0.9990087
0.97960496,95.30370625858276,0.60980266,0.56270874,0.57218933,0.9999838,0.9981971,0.99908185,0.98103637,181.97056867811415,0.6143669,0.5590037,0.5735426,1.0,0.9979653,0.99897575
0.97975516,95.44916879808581,0.6089405,0.56287605,0.5722783,0.99996954,0.99836737,0.9991639,0.98130924,178.72414369936342,0.61770236,0.5747881,0.58532435,1.0,0.9981016,0.9990448
0.9795719,95.21971315647725,0.61015004,0.5632544,0.5738358,0.9999847,0.99829316,0.99913365,0.9809496,178.94899342854816,0.61596304,0.5662884,0.57896775,1.0,0.99803025,0.9990087
0.9795288,95.3888941751186,0.61188066,0.5616123,0.572502,1.0,0.9983184,0.9991543,0.9809747,181.2182703088831,0.6100594,0.57528925,0.58262795,1.0,0.99796355,0.99897486
0.9800278,94.99434126503706,0.61118555,0.5653185,0.5761941,0.99995875,0.9982257,0.99908644,0.97259355,241.6165066189236,0.5529933,0.5215608,0.5260445,1.0,0.99762666,0.9988053
0.97900546,96.75593286326277,0.6033571,0.5531417,0.5643756,1.0,0.9982394,0.99911386,0.97970444,190.9927368729203,0.59198654,0.5705476,0.57345176,0.99993503,0.99803025,0.99897605
0.97917545,95.92360087456878,0.60249645,0.5535331,0.5647331,1.0,0.9983425,0.9991665,0.98061,182.398393758138,0.6160286,0.574757,0.58234245,1.0,0.99803025,0.9990087
0.97928035,95.60367511148863,0.6103465,0.5622953,0.5729696,0.9998554,0.9982749,0.99905664,0.9814027,180.0571275499132,0.6256136,0.5710758,0.5840532,1.0,0.99803025,0.9990087
0.97960055,95.2547017053504,0.6066285,0.5602748,0.57001257,0.9999707,0.99828655,0.9991234,0.9805377,183.83363828305846,0.6186428,0.5617193,0.57411116,1.0,0.99803025,0.9990087
0.9802044,94.87702695667649,0.6179668,0.56616074,0.5784591,0.99998504,0.9982388,0.9991067,0.98059464,182.94506892451534,0.6244005,0.55108744,0.5674781,1.0,0.99803025,0.9990087
0.980126,94.76365350501905,0.6178838,0.5641329,0.5765535,1.0,0.99829614,0.999143,0.97985876,182.41258307562933,0.6116304,0.59982085,0.595594,1.0,0.99803025,0.9990087
0.9798953,95.19924821535241,0.61149615,0.5654715,0.57508725,0.9999411,0.99820143,0.99906576,0.9816497,176.66787618001302,0.62296236,0.5773193,0.5882209,1.0,0.99803025,0.9990087
0.97969556,95.54789711750558,0.616605,0.5673721,0.5783378,1.0,0.9983749,0.99918294,0.98039967,186.2946290757921,0.61621183,0.5672513,0.5799766,1.0,0.99796593,0.9989763
0.9797396,95.67099464944133,0.61506796,0.5669728,0.5770069,0.9999705,0.9982488,0.99910396,0.9811656,181.93425366436995,0.6124907,0.5785628,0.58587605,1.0,0.99803025,0.9990087
0.9802641,94.75095490999935,0.6142784,0.5705025,0.5795073,1.0,0.9982457,0.9991174,0.9812476,181.44529023347079,0.6145919,0.5738624,0.58396345,0.99988055,0.997963,0.9989147
0.9803557,94.44250916221752,0.61645675,0.57204664,0.5817292,1.0,0.9983607,0.9991759,0.98106813,184.4947908754702,0.62345594,0.5727722,0.5852323,1.0,0.99803025,0.9990087
0.9796237,95.80015404463194,0.61401325,0.5627061,0.57414454,1.0,0.99830496,0.99914753,0.98131984,178.15539228651258,0.6195758,0.5789232,0.58956486,1.0,0.99796355,0.99897486
0.98022443,94.66180969838686,0.61609423,0.56656885,0.5782687,1.0,0.9983772,0.99918395,0.9815156,176.59943169487846,0.6209182,0.58066475,0.58951735,1.0,0.99803025,0.9990087
0.9800344,95.2282963921042,0.61496145,0.5657279,0.57674384,0.9999853,0.99814004,0.99905664,0.9810633,179.5026190298575,0.6246676,0.57226145,0.5834364,1.0,0.997963,0.99897486
0.9805941,94.43458053152209,0.6147115,0.5700177,0.58067113,1.0,0.99829924,0.9991446,0.98120695,180.64827445701317,0.6251671,0.5742354,0.5862509,1.0,0.99796695,0.9989769
0.98033696,94.43310407007822,0.6132182,0.57203937,0.5807195,0.99998593,0.99844766,0.9992127,0.98103243,179.2566151936849,0.63356006,0.5808291,0.59374833,1.0,0.9981016,0.9990448
0.9803955,94.69042333320897,0.61709845,0.57061785,0.5811177,1.0,0.9981526,0.999067,0.98131025,181.874284419307,0.6152829,0.5749408,0.5848573,1.0,0.9979698,0.99897814
0.97998804,95.2842617595897,0.61465293,0.56905305,0.57881296,0.9999845,0.99824774,0.9991107,0.9811347,181.1051001654731,0.6206093,0.575101,0.58611166,1.0,0.9980348,0.999011
0.98022324,94.87741397560495,0.62357104,0.5736648,0.5851384,0.99997014,0.99829817,0.9991291,0.98129964,176.65256409821686,0.6153162,0.5813377,0.58761066,1.0,0.9980348,0.999011
0.98059744,94.50655498413668,0.620356,0.57526195,0.5850519,1.0,0.99836856,0.99917984,0.98013735,186.7229692812319,0.6133626,0.5646266,0.57688385,0.99994075,0.9980348,0.9989815
0.9801183,95.03847149180305,0.61942947,0.568552,0.58024424,1.0,0.9983112,0.99915075,0.9811964,178.73184277569806,0.6233067,0.5852327,0.5924182,0.99993014,0.9980348,0.998976
0.9804794,94.0091055307555,0.61665565,0.5718574,0.5822113,1.0,0.9983759,0.9991837,0.9817472,179.3125962999132,0.63062614,0.5781865,0.5906074,1.0,0.9980348,0.999011
0.9803723,95.15726927012821,0.6185521,0.5737798,0.5839004,1.0,0.9981841,0.9990866,0.98137194,175.3297846476237,0.62247306,0.5813298,0.59074026,1.0,0.99790245,0.99894434
0.98018134,94.94407862737562,0.62054783,0.57250947,0.5823018,0.9999707,0.9982258,0.9990925,0.9814589,177.03108763518156,0.62857753,0.58316404,0.5928848,1.0,0.9980348,0.999011
0.9807035,94.50750048778394,0.623522,0.5743738,0.58578265,1.0,0.9983248,0.99915785,0.9808009,183.63927493625218,0.61825556,0.5732193,0.58180517,1.0,0.9981016,0.9990448
0.9803513,94.54481813373171,0.6215879,0.5704364,0.58246344,1.0,0.99836767,0.99917877,0.98105764,180.78412469934534,0.6148201,0.5967456,0.59702665,1.0,0.9981016,0.9990448
0.98083925,94.02776204838472,0.6216419,0.5742673,0.5851293,0.9999709,0.99832225,0.9991412,0.9815156,178.73501603868272,0.6271274,0.575318,0.5878886,1.0,0.9980348,0.999011
0.98045504,94.54789800598435,0.61982596,0.57360774,0.5841189,0.99995655,0.99823016,0.9990877,0.9818244,174.689973393193,0.62628895,0.5800703,0.59133965,1.0,0.99796355,0.99897486
0.9806968,94.44862643865031,0.6244164,0.5746323,0.5857548,1.0,0.9982235,0.9991063,0.9816448,175.57445407443578,0.6223528,0.5790509,0.5896416,1.0,0.99796355,0.99897486
0.98017126,94.40142613639892,0.61952174,0.5704879,0.5818948,0.99997,0.9979318,0.9989221,0.9803323,182.97805803087022,0.6097763,0.5918682,0.5923696,1.0,0.9978312,0.99890816
0.9802784,94.1545775524194,0.61840963,0.57254004,0.58281904,1.0,0.9983334,0.9991622,0.9811298,182.06603772198713,0.62343675,0.5600581,0.5766128,1.0,0.9980348,0.999011
0.9805953,94.12725901489985,0.6168564,0.57247674,0.58151704,1.0,0.99832845,0.99915946,0.9804655,178.73771791811342,0.6282038,0.57858807,0.5897582,1.0,0.9981016,0.99904513
0.9805953,94.3188426179992,0.61969113,0.5712662,0.5828198,1.0,0.998363,0.99917674,0.9814434,175.70892232259115,0.6230645,0.582829,0.5934755,1.0,0.9980348,0.999011
0.9806406,94.3581056572106,0.62199414,0.57850397,0.5871998,0.99998486,0.99826086,0.99911773,0.98155135,175.8599464699074,0.62352055,0.5843965,0.59350705,1.0,0.9980388,0.9990137
0.98041207,94.5717658011068,0.6245252,0.57584274,0.5869256,0.9999711,0.99844104,0.9992018,0.9814848,180.179537624783,0.61272293,0.57400465,0.5840098,1.0,0.9981016,0.9990448
0.9806704,94.35602714981297,0.6220654,0.574104,0.5854597,1.0,0.9983428,0.99916667,0.9791286,190.06389719645182,0.6051689,0.56727815,0.5755271,1.0,0.9981619,0.9990754
0.9799659,95.5028801358561,0.6193357,0.57058984,0.58193856,0.9999385,0.9983864,0.9991579,0.9805483,183.31292741563584,0.61455154,0.57544535,0.58307755,1.0,0.9981683,0.9990789
0.9798788,95.19660349301579,0.6129416,0.56505793,0.5759097,0.99998546,0.9983506,0.99916357,0.9812061,176.8759595517759,0.6198951,0.582386,0.5900623,1.0,0.9980321,0.99900985
0.9799207,94.77695528160787,0.6215638,0.57385945,0.58413243,0.9999863,0.9983845,0.99918073,0.9809602,179.08493607132525,0.618684,0.58431184,0.5911927,0.99993503,0.9981009,0.9990125
0.980359,94.59331585985677,0.61681074,0.5718348,0.5811096,0.99998516,0.99837565,0.9991759,0.9811908,178.5192453455042,0.62457734,0.5786602,0.5895015,0.99993503,0.99803025,0.9989764
0.9808172,94.2101477666955,0.62707955,0.5811115,0.59193724,1.0,0.99807113,0.9990248,0.9814384,180.39349670410155,0.62068504,0.5765324,0.5877294,1.0,0.9979721,0.9989798
0.98093647,93.72740328292969,0.6215357,0.5771596,0.58744395,1.0,0.9983103,0.99915045,0.9809446,182.57373617666738,0.6201483,0.5758443,0.58536524,1.0,0.99796355,0.99897486
0.9802586,94.62916675925445,0.61927783,0.5699531,0.58109426,0.99984103,0.9981787,0.999005,0.9812127,177.58157585991754,0.6238169,0.57608384,0.5872996,1.0,0.99822444,0.9991074
0.98024637,94.62663296561551,0.61458135,0.5711327,0.58035976,1.0,0.9983178,0.99915427,0.98133534,176.0839380900065,0.62348384,0.58098763,0.59163773,1.0,0.99809706,0.99904287
0.9793953,95.70599586899216,0.608593,0.5584802,0.5697104,1.0,0.9980954,0.9990384,0.9800603,183.03219847502533,0.60339737,0.5706941,0.5769481,1.0,0.9980947,0.9990416
0.9791733,95.53426406114393,0.6042389,0.55841035,0.5669638,1.0,0.9982842,0.99913704,0.9795557,184.6739050405997,0.6019804,0.56213605,0.5702225,0.99993503,0.99823314,0.9990789
0.979478,95.41171511254363,0.60817295,0.56472325,0.57357424,1.0,0.99827665,0.9991326,0.9797198,190.0303111323604,0.5992097,0.55913234,0.56863,0.99993503,0.99803025,0.99897605
0.9793389,95.83856179187332,0.60989934,0.56201774,0.57275593,1.0,0.9983176,0.99915344,0.98041993,181.12015177408855,0.60894644,0.57378733,0.58078367,1.0,0.9981683,0.9990789
0.979584,95.6375021889024,0.61561733,0.5647181,0.5757025,0.9999865,0.99833494,0.9991562,0.98130447,178.99302492494937,0.628374,0.5750113,0.587962,1.0,0.99803025,0.99900895
0.9798854,95.43740451733903,0.6083824,0.56425685,0.5731325,0.99998564,0.99832654,0.99915045,0.9814279,177.7405110111943,0.6213166,0.5802887,0.59009165,1.0,0.99803025,0.9990087
0.9803104,94.65252838680588,0.6200143,0.571851,0.58224165,0.9999841,0.9983999,0.9991874,0.9808829,180.123924085829,0.6138858,0.57981443,0.5873164,1.0,0.99809355,0.9990405
0.9805842,94.07431157783788,0.62424666,0.57524365,0.58686835,1.0,0.9983655,0.9991785,0.98064655,181.3723932336878,0.63426054,0.592856,0.6014732,0.99993503,0.99803025,0.99897605
0.9795696,95.59615141105955,0.6129583,0.568367,0.5777839,1.0,0.99830985,0.9991494,0.9810113,181.07030029296874,0.62047267,0.57501936,0.5868928,1.0,0.99803025,0.9990087
0.97990644,95.0525751401965,0.6121509,0.5690997,0.57810193,0.9999709,0.9983737,0.99916714,0.98156196,177.61887890851057,0.620027,0.5867741,0.5928579,1.0,0.99803025,0.9990087
0.980624,94.82220275678772,0.61904186,0.57405853,0.583291,0.99995655,0.99835974,0.99915373,0.98158795,178.22360003436054,0.62294465,0.5882683,0.5969072,1.0,0.99809355,0.9990405
0.9804386,94.4486409992406,0.6195533,0.5732705,0.5835879,1.0,0.998408,0.99919975,0.9789839,198.5228042602539,0.61594796,0.5570028,0.5697565,1.0,0.99802923,0.99900806
0.9799814,94.9152721229153,0.61650145,0.5679077,0.57910115,0.9999845,0.9984244,0.9992002,0.9792309,186.49598569516783,0.59528345,0.5826512,0.5798315,1.0,0.99796355,0.99897486
0.98015815,94.44790837116575,0.6171708,0.5733568,0.5833777,0.9999707,0.9983046,0.9991327,0.9813101,178.24907978199147,0.61937165,0.57313836,0.5846476,0.99993503,0.99796355,0.99894226
0.9804981,94.26208799328826,0.6226213,0.5755055,0.5861595,0.9999845,0.9982431,0.99910814,0.98186576,175.40124523021558,0.6288268,0.5765942,0.5902232,0.99993503,0.99803025,0.99897605
0.98089224,93.9514491091851,0.6246299,0.577209,0.588575,0.99998486,0.99822056,0.9990968,0.9818041,174.56033788610387,0.6196283,0.59276086,0.5973081,1.0,0.99803025,0.9990087
0.98096186,93.54442751085436,0.6267211,0.58280355,0.59240484,1.0,0.9982917,0.99914026,0.9819583,175.82637363009982,0.6183977,0.5921085,0.59691674,1.0,0.9979736,0.99898005
0.98128647,93.39256094597481,0.62496126,0.579232,0.5901457,0.9999691,0.99835294,0.99915636,0.9822409,179.91122402615017,0.6255436,0.5734082,0.58758533,1.0,0.99803025,0.9990087
0.98106456,93.37567600802132,0.6221364,0.5782216,0.58797425,0.999955,0.99834776,0.99914646,0.98123777,176.53064077871818,0.6151591,0.5866051,0.59175766,1.0,0.99803025,0.9990087
0.98033804,94.29637778392846,0.6208912,0.57718533,0.5867822,1.0,0.9983303,0.9991602,0.9815872,173.73542073567708,0.62567973,0.58051574,0.5922524,1.0,0.99783415,0.9989096
0.98101157,94.1004748670399,0.6262871,0.57843494,0.59000784,0.99998546,0.9983963,0.9991863,0.9823645,173.8391300342701,0.62658393,0.5914477,0.59970856,1.0,0.9981649,0.99907655
0.98110425,93.95739612518699,0.61960673,0.57752615,0.586895,0.99998546,0.99830043,0.99913776,0.98190635,174.46631673177083,0.6247468,0.57609653,0.5887552,0.99993503,0.9979721,0.9989469
0.981314,93.46030142348977,0.62824476,0.58074665,0.5922652,0.9999858,0.99833256,0.9991545,0.9797662,190.14992958351417,0.6259005,0.587362,0.58665615,0.99993503,0.99796355,0.99894226
0.98131734,93.31416514416378,0.62752825,0.58099717,0.5915029,0.9998075,0.9980115,0.9989008,0.98222554,174.79367749249494,0.6237107,0.58204526,0.5926357,1.0,0.99815834,0.99907327
0.979965,94.84097326048227,0.6151179,0.5669897,0.57711476,0.99998504,0.9983235,0.9991492,0.98093987,177.15320570203994,0.60525346,0.57195836,0.57813346,0.99993503,0.9980905,0.9990065
0.9803657,94.3400330854334,0.61809796,0.5733923,0.5829171,1.0,0.99823534,0.9991121,0.98155135,173.33286675347222,0.61393875,0.58438665,0.590945,1.0,0.99802315,0.9990054
0.9798225,95.03792102310351,0.61710095,0.5723272,0.5812741,1.0,0.9982037,0.99909604,0.9806312,180.97384151882596,0.60659194,0.5786895,0.5845919,1.0,0.99816173,0.9990753
0.98051465,94.37281001959772,0.6224509,0.5758433,0.5862054,0.9999717,0.9982039,0.9990826,0.98050207,182.22468708179616,0.60719025,0.5761903,0.5828613,1.0,0.9980871,0.9990372
0.9808161,93.88001115143962,0.6228047,0.5734288,0.5846579,1.0,0.9983686,0.99917966,0.9808927,181.42153342918112,0.61841035,0.56145686,0.57564855,1.0,0.99802214,0.99900424
0.980879,93.98532146035393,0.61639947,0.577162,0.5856976,1.0,0.9983232,0.99915665,0.9821175,175.02676092077184,0.6193652,0.5892659,0.59566116,0.99993503,0.99803,0.998976
0.9803922,94.74477040331769,0.6140856,0.5718825,0.5814264,0.9999853,0.9983122,0.99914336,0.98167485,173.72771007396557,0.62334704,0.5849885,0.59303486,1.0,0.9978986,0.99894196
0.98109424,93.82730186535179,0.62842566,0.58043027,0.5917284,1.0,0.9983371,0.99916375,0.9819941,174.35686430754484,0.6165363,0.5907199,0.5956019,1.0,0.9979594,0.998973
0.9812047,93.48410827594266,0.62706935,0.58117276,0.59200966,0.9999868,0.99834555,0.99916184,0.97986937,186.96116287796585,0.6270226,0.56468606,0.58057946,1.0,0.9979576,0.99897224
0.9797297,95.00698023721789,0.61822635,0.56770945,0.57966495,1.0,0.998353,0.999172,0.9816343,177.938360369647,0.6323685,0.5699134,0.5877836,1.0,0.9980256,0.9990063
0.98026294,94.68891172909396,0.61454093,0.5643312,0.5766136,1.0,0.9983048,0.99914765,0.98193234,174.54495160138165,0.63068926,0.587009,0.59776723,1.0,0.99809355,0.9990405
0.98125553,93.57432524615896,0.6300316,0.58508205,0.5955055,1.0,0.9983925,0.9991919,0.982267,172.52711758083768,0.6297336,0.5933154,0.6011218,1.0,0.9980871,0.9990372
0.981123,93.64301285796779,0.622967,0.58216304,0.59056664,0.9999571,0.9983874,0.9991676,0.9819997,173.9614301893446,0.6332601,0.5796286,0.5926405,0.99993503,0.99796355,0.99894226
0.9809983,93.42352183028132,0.6236707,0.5781202,0.5887405,0.9999866,0.9984568,0.9992175,0.98134995,177.91258516664857,0.60935867,0.59736484,0.5962865,1.0,0.99802214,0.99900424
0.98129636,93.21670646394568,0.62539893,0.5810042,0.59158057,0.99998593,0.99827045,0.99912244,0.9809699,178.78903537326389,0.6101111,0.60047054,0.598071,0.99993503,0.9979619,0.9989411
0.98043185,94.13989559076549,0.61938155,0.5727377,0.58360505,0.99995625,0.9982328,0.99908847,0.9811762,180.381612028899,0.63235486,0.5785877,0.5911907,1.0,0.9980238,0.9990054
0.9807886,93.80653785105162,0.62236255,0.57791287,0.5878267,1.0,0.99831545,0.9991521,0.9823335,174.46744226526332,0.63290256,0.5953112,0.60373586,0.99993503,0.99802685,0.998974
0.9809332,93.82771288078806,0.6263071,0.5800109,0.5907328,0.9998424,0.99821573,0.99902046,0.9820152,174.6120526349103,0.6291236,0.57829434,0.59103936,1.0,0.99803025,0.9990087
0.97684604,95.67315787996131,0.6213203,0.5728621,0.5845779,1.0,0.9982742,0.9991318,0.9626917,246.3066572966399,0.5847753,0.55371535,0.5604877,0.99993503,0.99803025,0.99897605
0.9633622,100.7647856847281,0.60267955,0.55509835,0.5667819,0.9999841,0.998416,0.9991956,0.9633755,227.24708189787688,0.5934456,0.5665062,0.57193965,0.99993503,0.99803025,0.99897605
0.9692103,98.00888325944425,0.6106794,0.56766516,0.57877696,1.0,0.99841774,0.9992051,0.97820264,205.46129568594475,0.618776,0.57697356,0.5868779,1.0,0.9980905,0.99903923
0.97706574,96.70818786287535,0.6122409,0.5708215,0.58060896,0.9999281,0.9984128,0.9991658,0.9806514,192.02575514051648,0.61977327,0.58006424,0.59069043,0.99993503,0.9981016,0.9990121
