train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.9760577,95.07361929973851,0.80949306,0.591073,0.8488113,0.99998546,0.99824005,0.9991075,0.976237,191.97924742522062,0.8256233,0.5838979,0.87275356,1.0,0.9982233,0.99910593
0.9761294,94.64425748027566,0.8081664,0.584199,0.8536348,0.99997205,0.9981996,0.9990802,0.97660726,187.51607925980178,0.8305775,0.5817566,0.87139577,1.0,0.99829453,0.9991417
0.9762851,94.84403686568923,0.79929316,0.59185296,0.84962684,0.9999676,0.9983107,0.99913436,0.97695243,189.1587430600767,0.84871286,0.5630532,0.8753445,1.0,0.99823123,0.9991099
0.9762819,94.77527895110211,0.8116261,0.59037024,0.8607508,0.99998564,0.9982264,0.99910116,0.97657156,188.72240312364366,0.8217309,0.57935965,0.8327274,1.0,0.99823123,0.9991099
0.9763735,94.76340108456029,0.8134754,0.5846814,0.8614465,0.99998623,0.99829626,0.9991361,0.97673565,185.81711663140192,0.8404513,0.57736623,0.8691961,1.0,0.99823123,0.9991099
0.97627836,94.67895639492332,0.812387,0.5900252,0.85334176,0.9999722,0.9982176,0.9990888,0.9768031,184.5642428362811,0.84129846,0.5843019,0.87867707,1.0,0.99809504,0.9990415
0.9764871,94.13004708707048,0.7996727,0.59153277,0.8502598,0.9999282,0.9983853,0.9991523,0.976206,186.70423403139466,0.8169988,0.58428276,0.8584224,1.0,0.9980348,0.999011
0.9763591,94.45954965370069,0.80966115,0.58469206,0.8657662,0.9999868,0.99823457,0.99910533,0.9771223,185.11507687038846,0.83838534,0.58714455,0.866317,1.0,0.9982233,0.99910593
0.97647053,94.57266093437546,0.8142737,0.5890024,0.86192894,0.99995947,0.99833995,0.9991449,0.97690624,185.64075272171587,0.84143794,0.57813406,0.8527532,1.0,0.99816,0.9990741
0.97636676,93.79548112235501,0.8022273,0.5913262,0.85775274,0.99995506,0.9982048,0.9990747,0.97691107,189.0365547462746,0.8385735,0.57466424,0.8674089,1.0,0.9982233,0.99910593
0.97625965,93.8361236567717,0.81393445,0.58625704,0.86196864,0.99997145,0.9982627,0.9991125,0.9771532,183.92132890489367,0.83564955,0.58583724,0.8639672,1.0,0.99829453,0.9991417
0.97663176,94.09349182262329,0.8224966,0.5928306,0.85555714,0.99995303,0.9982873,0.9991152,0.9772295,186.8167904889142,0.857384,0.57986516,0.8743063,1.0,0.9982233,0.99910593
0.97658646,93.73475017456637,0.8148401,0.58850765,0.8626437,0.9999863,0.99830705,0.999142,0.977132,184.6206258703161,0.8545042,0.5691295,0.8662846,1.0,0.9981662,0.99907726
0.97667253,93.90239288166332,0.8153569,0.59383714,0.84477925,0.99997187,0.9982461,0.9991038,0.97750247,181.27158881293403,0.8675793,0.58018214,0.87559783,1.0,0.9982233,0.99910593
0.97691995,93.76622444571296,0.8279643,0.591952,0.8586026,0.9999711,0.99831855,0.99913996,0.9771166,188.2072296142578,0.87005323,0.58032215,0.87939227,1.0,0.99823123,0.9991099
0.97686136,93.74823713302612,0.8204843,0.59133065,0.85193074,0.99996936,0.9982674,0.9991128,0.97699314,184.25580489547164,0.84682304,0.57431746,0.8513331,1.0,0.9981662,0.99907726
0.97676975,94.27287432878309,0.82904744,0.5927596,0.85316366,0.9999303,0.99807066,0.99898124,0.977348,181.8487302992079,0.8340185,0.59590757,0.8472285,1.0,0.9982233,0.99910593
0.9769652,93.64209583567512,0.8310227,0.5951175,0.8462019,0.99988353,0.99827325,0.99907166,0.97649443,190.2168697781033,0.8245723,0.5865924,0.8380831,1.0,0.9981662,0.99907726
0.97692543,93.93526737716505,0.8235478,0.5988587,0.8433601,0.99995875,0.99829733,0.9991226,0.9771986,184.1837664568866,0.8365975,0.5900097,0.82473373,1.0,0.9982233,0.99910593
0.9770679,93.71242350955836,0.83458775,0.5934468,0.84118205,0.99994266,0.9983046,0.99911815,0.9774407,185.1480150575991,0.8649772,0.58927655,0.86072534,1.0,0.99816,0.9990741
0.9770457,93.53181458732472,0.8385486,0.5973568,0.8378881,0.9999439,0.9982817,0.99910766,0.9773017,186.91488726580585,0.8302094,0.5937727,0.8273102,1.0,0.99823123,0.9991099
0.97718275,93.22844166899714,0.82660836,0.6051763,0.8317576,0.99992996,0.99824667,0.9990832,0.9774301,182.8709066885489,0.8203951,0.6035092,0.81020856,1.0,0.99816,0.9990741
0.9771761,93.59325503999743,0.83028054,0.5994462,0.8347902,0.99998504,0.9982278,0.99910057,0.9777031,181.42164154052733,0.84268326,0.59345365,0.8433113,1.0,0.99823123,0.9991099
0.97743773,93.08219363996449,0.8374787,0.6018586,0.8436187,0.99998593,0.998223,0.9990993,0.9760827,193.67628207736544,0.83730763,0.59650534,0.8445361,1.0,0.998171,0.9990794
0.9774046,92.95800788451832,0.83082587,0.606169,0.83368474,0.99994314,0.99831235,0.9991226,0.97757953,179.6617798981843,0.83768845,0.60687333,0.8228149,1.0,0.99823123,0.9991099
0.97720253,93.43037564652144,0.8239917,0.606376,0.83163804,0.99998486,0.99819493,0.9990846,0.97720927,180.8863623159903,0.8215312,0.6061036,0.8233506,1.0,0.99823123,0.9991099
0.9770337,93.31257391506614,0.8278045,0.6046068,0.8303413,0.9999589,0.99814856,0.9990485,0.9774871,181.27124622486255,0.86042243,0.5953732,0.83472294,1.0,0.99815834,0.99907327
0.97721905,93.37554198114974,0.83388305,0.60409933,0.8346979,0.9999699,0.9983046,0.99913234,0.9774301,182.05980179398148,0.8266946,0.60116625,0.82454616,1.0,0.99829453,0.9991417
0.97734827,93.29231322778237,0.8330163,0.60469,0.8287584,0.9999872,0.9982122,0.99909467,0.9771012,184.8360154328523,0.84413236,0.5855647,0.8306818,0.99993265,0.9980939,0.9990068
0.9770702,92.71538587367023,0.82543606,0.6058656,0.8299604,0.9999576,0.9982001,0.9990733,0.97677135,186.31870490180123,0.82197106,0.59050983,0.8306696,1.0,0.99815834,0.99907327
0.9770104,92.96472699767266,0.8237464,0.60630745,0.82350254,0.999941,0.99821126,0.9990702,0.97756416,183.65433903446905,0.8354462,0.6067972,0.8135498,1.0,0.9982295,0.9991091
0.9769188,93.20304809655218,0.81156456,0.60534704,0.8260898,1.0,0.99828225,0.9991365,0.9776876,181.00190859194154,0.83526623,0.61603075,0.81662697,1.0,0.9982233,0.99910593
0.97710764,93.12282718118689,0.8309292,0.60983956,0.8250496,0.99997234,0.99800915,0.99897337,0.97733754,189.99845807110822,0.8344578,0.60564154,0.8230824,1.0,0.99815834,0.99907327
0.977186,92.98347562295643,0.81730443,0.6168109,0.8170118,0.9999708,0.9983188,0.9991401,0.97779566,180.48658616807725,0.83746046,0.60624766,0.81757575,1.0,0.99823123,0.9991099
0.9772887,92.94176320392869,0.829819,0.61373866,0.82568485,0.99996835,0.99828094,0.9991193,0.9776924,181.372494619864,0.8233064,0.624879,0.8036794,1.0,0.9982233,0.99910593
0.9774278,92.22899480843961,0.82220876,0.62145174,0.81641734,0.9999546,0.99823445,0.99908924,0.97782165,183.59745884648075,0.8401604,0.60906,0.81710494,1.0,0.9981639,0.9990761
0.97738796,92.48563594393586,0.824813,0.61818033,0.8110781,1.0,0.9982028,0.9990964,0.9776721,178.86596368860316,0.8364428,0.6018329,0.8229793,1.0,0.99829453,0.9991417
0.9773151,92.70101347864149,0.81757766,0.6266168,0.81373364,0.9999864,0.9982918,0.9991344,0.97696716,181.21640947129993,0.8086921,0.60800874,0.81025726,1.0,0.9982295,0.9991091
0.9773583,92.34235503374109,0.8130399,0.6199217,0.8148079,0.9999453,0.9982359,0.99908465,0.9773587,181.6000456068251,0.8203291,0.6166615,0.82770723,1.0,0.99816287,0.99907464
0.9774709,92.23838299673957,0.81911886,0.6251278,0.80676603,1.0,0.9983324,0.99916124,0.97761047,176.59518585205078,0.8275035,0.6308007,0.8108061,1.0,0.99823123,0.9991099
0.9772722,92.41026768206792,0.8151906,0.62621033,0.8083459,0.9999504,0.9982854,0.9991131,0.97745126,181.4451864171911,0.8275184,0.612277,0.8014557,1.0,0.99829453,0.9991417
0.97724783,92.28486556279071,0.81546056,0.6359382,0.80731755,0.9999433,0.99826115,0.9990974,0.9773587,182.68802382857712,0.8197338,0.6126137,0.8096371,1.0,0.99829453,0.9991417
0.9775139,92.7296291997209,0.824914,0.63443583,0.80982715,0.9999272,0.99837464,0.99914646,0.9777803,180.66732375533493,0.83764356,0.62454295,0.82236344,1.0,0.99823123,0.9991099
0.9777248,92.35267025867213,0.825932,0.6322134,0.8130039,0.9999868,0.99825937,0.9991183,0.9776519,180.20492909749348,0.8547209,0.60913724,0.8133724,1.0,0.99829453,0.9991417
0.9775105,92.02989473782587,0.82029724,0.6326555,0.81209147,0.99995595,0.9983965,0.9991707,0.9771734,179.5699910481771,0.823107,0.6218462,0.80806303,1.0,0.99816,0.9990741
0.9773472,92.23784172743417,0.8199787,0.6356165,0.8076337,0.99998426,0.99828666,0.99913055,0.97793454,176.02516422978155,0.8332382,0.63412327,0.80798125,1.0,0.9982233,0.99910593
0.9777634,91.93539283006483,0.8245277,0.63400847,0.8099429,1.0,0.9983655,0.9991777,0.9764628,182.2736211706091,0.7942124,0.6130355,0.82085866,0.9999314,0.99829453,0.9991073
0.97764415,91.92856561815417,0.82407475,0.63513696,0.80747694,0.9999704,0.9982885,0.99912447,0.97764134,178.14111593740958,0.8359935,0.6239053,0.81324494,0.99993265,0.99809504,0.9990077
0.9777965,91.84568473682495,0.8248102,0.6401017,0.80611074,0.9999546,0.9981907,0.99906373,0.9779297,177.25528507939092,0.82578194,0.630501,0.8143469,1.0,0.99829453,0.9991417
0.97774684,91.73060392006782,0.8187912,0.6350987,0.81072384,0.99917734,0.99825066,0.9985764,0.9771369,190.5255446822555,0.8180898,0.64538395,0.8079805,1.0,0.99829453,0.9991417
0.9779025,91.8824455491689,0.82437545,0.6414917,0.80998117,0.9999845,0.9982355,0.9991044,0.9781198,180.23891279432507,0.8525579,0.62245756,0.8185053,1.0,0.9982233,0.99910593
0.9777502,91.8794089379485,0.8257176,0.6378775,0.80582356,0.9999865,0.99843174,0.99920434,0.978274,177.04191357647932,0.8422741,0.6488364,0.80309695,1.0,0.9982233,0.99910593
0.9778297,91.73924828182153,0.81480724,0.6428197,0.8079797,0.9998554,0.9982729,0.9990559,0.9781717,179.5910277190032,0.84749645,0.6230214,0.8092751,1.0,0.9982295,0.9991091
0.97811896,91.60901873972155,0.8245108,0.6399488,0.8097303,1.0,0.9983199,0.99915504,0.97843885,176.18498472990814,0.84719926,0.64046824,0.81684434,1.0,0.9982295,0.9991091
0.97793776,91.96174040128771,0.8206118,0.6393878,0.80160904,0.9999711,0.9983335,0.9991475,0.97855747,177.88396809895832,0.83111435,0.64116853,0.8054276,1.0,0.99816,0.9990741
0.97787267,91.80223627272395,0.8246855,0.6445683,0.80600274,0.9999858,0.9983236,0.99915,0.97822297,181.22597379331236,0.8302497,0.6363866,0.80598795,0.99993265,0.99829453,0.9991079
0.9778529,91.74692480514842,0.82448465,0.6445871,0.8107352,0.9999703,0.9981569,0.999058,0.97837716,173.61248440212674,0.82988906,0.62870425,0.82060736,1.0,0.99816304,0.9990754
0.97782975,91.99582954127762,0.8272185,0.64759773,0.80559826,1.0,0.9982875,0.99913883,0.9779914,177.33839721679686,0.819216,0.6399352,0.8103363,1.0,0.99829453,0.9991417
0.9781908,91.59610820309346,0.81730103,0.64839256,0.8083665,0.9999379,0.9982627,0.9990945,0.97782165,178.63909476951318,0.8272453,0.63175774,0.80986625,1.0,0.99829453,0.9991417
