train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.97796,95.00023555603998,0.81000733,0.6085865,0.815337,0.99998605,0.9982796,0.99912775,0.9783983,191.72215983072917,0.8275867,0.6050178,0.8156269,1.0,0.99816304,0.9990754
0.9779445,95.37042796706547,0.809606,0.607128,0.81894004,1.0,0.9982623,0.9991253,0.9779556,192.70707527443216,0.8309967,0.58023334,0.8401212,1.0,0.9980919,0.99903923
0.9778903,94.96089627973984,0.80788547,0.6109859,0.8199987,0.9999717,0.9982129,0.9990873,0.9781051,195.39868491843896,0.8131447,0.6124619,0.82116616,1.0,0.9982343,0.9991112
0.9780283,94.82354453561416,0.81692153,0.6069505,0.81705695,0.9999722,0.998295,0.9991282,0.9774107,192.89109485767506,0.809421,0.60195255,0.81694424,1.0,0.99809974,0.9990436
0.9778364,94.81513641672787,0.7992662,0.6078114,0.81150293,0.99998605,0.99827296,0.99912465,0.97751296,193.68857054533783,0.8469672,0.5670599,0.84742385,1.0,0.998106,0.99904674
0.97811234,94.54887309172953,0.80726504,0.6105943,0.82040834,0.99995786,0.99834925,0.9991489,0.97806937,201.1693168922707,0.8194232,0.60787445,0.8186296,1.0,0.99797195,0.9989789
0.9777668,94.6652728931324,0.8006655,0.6077106,0.81629205,0.9994422,0.99823433,0.9987801,0.9781205,190.0947558367694,0.8360903,0.59872186,0.8213813,1.0,0.99816304,0.9990751
0.9782393,94.5318397800949,0.8161132,0.610696,0.8199798,1.0,0.9983246,0.99915737,0.97805876,194.43976949055988,0.8375974,0.572933,0.8284954,1.0,0.998171,0.9990794
0.97792906,94.41382838887516,0.805506,0.61325926,0.80964726,0.99998516,0.9984158,0.9991954,0.97867113,195.27021716082538,0.86501,0.5833026,0.8215117,1.0,0.99809974,0.9990436
0.978375,94.42385150745677,0.81051177,0.61618096,0.8106663,1.0,0.9983279,0.9991593,0.9785527,189.88003280074508,0.84401906,0.6089517,0.8222635,1.0,0.99809974,0.9990436
0.9782016,94.41279523058044,0.8117176,0.6103357,0.81278807,0.9999707,0.9982878,0.999124,0.97888726,192.0273496839735,0.83200705,0.6156061,0.81258565,1.0,0.99809974,0.9990436
0.9786831,94.00257890667937,0.81887656,0.6191966,0.8103165,0.9999865,0.9983799,0.9991787,0.9782285,196.49695592809607,0.8319947,0.6100914,0.8203772,1.0,0.99809974,0.99904335
0.97841257,94.1319836493706,0.81389064,0.617203,0.81614894,0.9999865,0.9982881,0.99913234,0.9788458,189.61550908971716,0.83700293,0.62041175,0.81827456,1.0,0.99829596,0.9991422
0.9784612,94.1089873245676,0.81043226,0.6246154,0.8090719,1.0,0.9981592,0.9990736,0.978491,193.06793834544993,0.840487,0.6041098,0.81388146,1.0,0.998171,0.9990794
0.97843236,94.00056293317738,0.82012844,0.6228379,0.8164682,0.9999855,0.99835545,0.9991658,0.97848034,193.12954598885995,0.84398973,0.59111375,0.8183403,1.0,0.99816304,0.9990754
0.97839606,94.29391730115978,0.81754833,0.61983246,0.8073693,0.99998504,0.99831885,0.9991467,0.97877353,188.81629553900825,0.8439688,0.6093672,0.82276464,1.0,0.9982343,0.9991112
0.9785981,93.8603793221551,0.81844556,0.6278765,0.81073266,1.0,0.9983181,0.9991537,0.97780615,199.7808915314851,0.8439728,0.58959633,0.8359196,1.0,0.9980354,0.9990112
0.9788321,93.77200412750244,0.8163531,0.62730485,0.81686175,0.99978596,0.9979181,0.9988422,0.9785576,191.1410319575557,0.8298568,0.5984012,0.830351,1.0,0.998171,0.9990794
0.97863674,93.85235605330838,0.81735814,0.62581915,0.81542367,1.0,0.9983332,0.99916184,0.9788613,186.5347304167571,0.82329285,0.625701,0.82020986,1.0,0.99816304,0.9990754
0.97878575,93.57557484455442,0.8145696,0.6244854,0.8162269,0.99998504,0.9982578,0.9991161,0.97823834,187.95987916169344,0.83870983,0.5978083,0.81730455,1.0,0.9980987,0.9990431
0.9790309,93.29832145860729,0.8202607,0.6294742,0.81428945,0.99998736,0.99829227,0.99913424,0.97929823,188.3104110152633,0.84051687,0.6178385,0.8104654,1.0,0.99829596,0.9991422
0.97878575,93.36347874700549,0.81700885,0.62617606,0.8106221,0.99998516,0.99827784,0.9991267,0.97889215,188.159555166739,0.83069336,0.61515623,0.81405574,1.0,0.9982343,0.9991112
0.9789348,93.29076727395596,0.82163584,0.6268002,0.81075066,0.99998605,0.99838144,0.99917877,0.97834146,192.56447833025896,0.83045536,0.61615723,0.82082313,1.0,0.99829596,0.9991422
0.97900766,93.17888447893444,0.8233173,0.6244699,0.8160247,0.99998623,0.9983531,0.9991647,0.97873783,186.68935123019747,0.82239926,0.61693907,0.8123512,1.0,0.9982248,0.9991064
0.97913027,93.11959329432258,0.8221127,0.6343308,0.8139809,0.9999586,0.9983603,0.9991548,0.97875816,187.81593305799697,0.82604235,0.61951655,0.8078743,1.0,0.9982343,0.9991112
0.9789812,93.08482368723956,0.8198677,0.633857,0.8088401,0.99998486,0.99841505,0.9991956,0.9784494,193.6098686500832,0.8367158,0.59925854,0.81290615,1.0,0.9982343,0.9991112
0.9792848,92.86692989118906,0.8274397,0.63511294,0.81901526,0.99997205,0.9982669,0.99911195,0.9790619,188.9085981580946,0.8319501,0.6338033,0.81731826,1.0,0.9982343,0.9991112
0.9790949,93.0957061922228,0.8218703,0.63093126,0.81674916,1.0,0.99812937,0.99905485,0.97830564,191.90273002341942,0.817904,0.6198524,0.812751,1.0,0.99829596,0.9991422
0.97924066,92.70298766634991,0.817589,0.6353482,0.81992376,1.0,0.9983304,0.99916035,0.97813594,192.63478393554686,0.8271317,0.617636,0.8089703,1.0,0.9982343,0.9991112
0.97906077,92.85796966158529,0.81915855,0.6287678,0.81272835,1.0,0.99827915,0.99913406,0.97925186,189.62889556884767,0.8316818,0.62662715,0.81889784,1.0,0.99829596,0.9991422
0.9790464,92.76519732179626,0.820892,0.63144255,0.81439686,0.99998516,0.99829644,0.9991361,0.97926736,190.82621629503038,0.8475982,0.618168,0.81410116,1.0,0.9982343,0.9991112
0.97930133,92.43287419893784,0.8261216,0.6346056,0.8082354,0.99998564,0.99834156,0.9991591,0.9783366,189.33831854926214,0.801612,0.6403003,0.81397027,1.0,0.9982343,0.9991112
0.97916675,92.81368459540823,0.82562023,0.6367499,0.81304085,1.0,0.99832225,0.9991559,0.9791082,187.14792870415582,0.8434082,0.61998963,0.80971545,1.0,0.99823165,0.9991099
0.97899663,92.93838641071169,0.8177472,0.64072573,0.8098275,0.9998293,0.9983572,0.99908495,0.9788401,189.24712015787762,0.82972914,0.6206187,0.8091775,1.0,0.9982343,0.9991112
0.9792539,92.53739823370177,0.8235036,0.6377085,0.8146943,1.0,0.9983469,0.9991685,0.97892797,189.4979843704789,0.85631984,0.6063467,0.8065557,1.0,0.9982343,0.9991112
0.97952986,92.44245411671213,0.82867384,0.6423183,0.81244916,0.9999728,0.9983806,0.999172,0.97911793,187.06468449345343,0.8476233,0.60821295,0.82580376,1.0,0.9982343,0.9991112
0.9793301,92.73326994618475,0.82783353,0.63475007,0.8142756,0.9999569,0.9983634,0.9991546,0.97892296,187.3245829264323,0.83397365,0.62239474,0.8093357,1.0,0.998171,0.9990794
0.9791788,92.29386980696589,0.8209074,0.6321118,0.81103534,0.9999838,0.99846333,0.99921966,0.9791546,191.99856375235098,0.84273535,0.6297389,0.8158205,1.0,0.998171,0.9990794
0.9794438,92.12568155267469,0.82199955,0.6406471,0.81020606,1.0,0.9983463,0.99916804,0.97966874,184.22110522234883,0.8382083,0.6307071,0.81521225,1.0,0.9982343,0.9991112
0.9793588,92.38448844539721,0.8242795,0.6392777,0.8141863,0.9999707,0.99833935,0.99915034,0.97872734,188.10901540120443,0.8128094,0.6268212,0.8141406,1.0,0.99809974,0.9990436
0.9794294,92.17151258556567,0.8193761,0.6419317,0.81488085,1.0,0.9983079,0.9991492,0.9785576,187.16232644540293,0.8107337,0.64136094,0.8066578,1.0,0.99829596,0.9991422
0.97945476,92.26329023318753,0.8271201,0.642037,0.81185675,0.9999864,0.9982326,0.9991041,0.97950935,183.28025439227068,0.83043957,0.64074546,0.81478715,1.0,0.99829596,0.9991422
0.9794548,92.057915739111,0.8250195,0.64333266,0.81402963,0.9999573,0.9982878,0.99911755,0.9790667,185.76567326298468,0.8305202,0.6311371,0.80412155,1.0,0.9982343,0.9991112
0.9794394,91.90563823687822,0.8212099,0.6447609,0.80951804,0.99995863,0.9983962,0.99917275,0.9783618,186.8375900833695,0.816473,0.6505867,0.8070704,1.0,0.99829596,0.9991422
0.9795077,92.36768824876017,0.82536435,0.6432717,0.8142213,0.99998546,0.99811846,0.9990434,0.97929823,184.1963570488824,0.8352116,0.63148993,0.8080625,1.0,0.99816304,0.9990754
0.9797419,91.8520973384475,0.8276645,0.6443658,0.80657274,0.9999863,0.99834496,0.9991611,0.9787889,185.9407741970486,0.8223791,0.6280501,0.8133954,1.0,0.99829596,0.9991422
0.97972196,91.7344843950863,0.82477343,0.64566576,0.8096959,0.9996171,0.9983612,0.9989624,0.97964275,186.73488622594763,0.84655255,0.61854994,0.8147735,1.0,0.9982343,0.9991112
0.97969985,91.81337933017264,0.82330465,0.6476618,0.81077754,0.999972,0.9983879,0.9991753,0.9793396,183.70566276267724,0.83406764,0.6236223,0.81940794,1.0,0.99829596,0.9991422
0.97952884,91.69091031661284,0.8282316,0.6451087,0.8061874,0.9999858,0.9983324,0.9991537,0.9782952,186.92580781159577,0.8291045,0.62013096,0.81304985,1.0,0.998171,0.9990794
0.97991407,91.51603759832336,0.83202094,0.651436,0.8190351,0.9999868,0.99833214,0.9991548,0.9791748,185.78396832501446,0.8479735,0.61855495,0.813089,1.0,0.9982327,0.99911046
0.979817,91.63397206486883,0.82772297,0.6535402,0.81610304,1.0,0.9983694,0.99918014,0.97948337,182.86687525996456,0.8387727,0.62934595,0.80661845,0.99993616,0.99829596,0.9991101
0.9794691,91.63429953297674,0.8226173,0.64536786,0.81349665,0.99995846,0.9984639,0.99920666,0.97960204,188.83571116129556,0.8327377,0.64330745,0.8130045,1.0,0.998171,0.9990794
0.980041,91.34163185143888,0.8291966,0.65596384,0.8195045,0.99998564,0.998312,0.99914396,0.9798749,181.770400096752,0.84346133,0.63416564,0.81542915,1.0,0.99829596,0.9991422
0.9799616,91.57274929859301,0.830999,0.65207446,0.81652427,0.99998605,0.9983117,0.99914354,0.97999847,181.53004709879556,0.8349114,0.64142185,0.8184915,1.0,0.998171,0.9990794
0.97989976,91.39565725432671,0.8255802,0.65359485,0.8120285,0.9999866,0.99840105,0.9991888,0.9787426,188.65404374864366,0.8146386,0.6637214,0.8146384,1.0,0.9982343,0.9991112
0.97981143,91.37371451676555,0.82763565,0.65085685,0.816115,0.9999404,0.99842626,0.9991789,0.9796638,185.6889486807364,0.8544536,0.62211317,0.82523,1.0,0.9982327,0.99911046
0.9801073,91.23629675229895,0.828773,0.65530646,0.8146449,0.9999544,0.9983929,0.9991692,0.97960204,187.0142281426324,0.8369783,0.62821186,0.81050164,1.0,0.99816304,0.9990751
0.980284,90.94059138912085,0.83635825,0.6610318,0.8132503,0.9999442,0.99843645,0.99918604,0.9786811,188.90725713659216,0.8228355,0.6327257,0.81372863,1.0,0.9982327,0.99911046
