train_acc,train_loss,train_precision,train_recall,train_f1,train_precision_window,train_recall_window,train_f1_window,val_acc,val_loss,val_precision,val_recall,val_f1,val_precision_window,val_recall_window,val_f1_window
0.97862023,93.6514576857344,0.8099016,0.66322935,0.80733764,0.9999728,0.99809414,0.99902576,0.97897404,177.92562956633392,0.83385736,0.61451346,0.81521314,1.0,0.9980301,0.9990087
0.9781731,94.9787868915188,0.8096119,0.6498331,0.80470127,0.99997187,0.99817884,0.99906915,0.97786313,183.71819022849755,0.81742036,0.628151,0.8053996,1.0,0.9980281,0.99900764
0.9784402,93.75280455299705,0.8109753,0.6699673,0.8077448,0.9999868,0.99826765,0.99912244,0.9789637,178.64228165237992,0.8002393,0.66464615,0.81518394,1.0,0.9980431,0.9990146
0.9785649,93.4781616586949,0.80789876,0.6635911,0.81079847,0.9999868,0.99838126,0.99917907,0.97927225,176.47225714789496,0.82336545,0.6519668,0.8122952,1.0,0.9981025,0.999045
0.9787262,93.33100780735714,0.8122633,0.66750276,0.8043384,0.99998546,0.9981192,0.9990466,0.9791342,177.11845573142722,0.80998874,0.6683266,0.81092644,1.0,0.99823993,0.99911386
0.97866875,93.3191960854826,0.80546623,0.6653567,0.81037164,0.9999855,0.9980942,0.9990306,0.9783309,184.19287685818142,0.8282802,0.6315943,0.8037246,1.0,0.99809074,0.9990388
0.9783982,93.57915782473614,0.8097873,0.6611006,0.8099722,0.9991919,0.99818236,0.99854934,0.9794169,176.46329334400318,0.82078505,0.6619764,0.81816745,1.0,0.9979176,0.99895203
0.9786632,93.36990782945448,0.8159109,0.65475625,0.80959153,0.9999577,0.99828964,0.9991183,0.9794478,178.73670032642505,0.8487156,0.6369116,0.81494683,1.0,0.99809456,0.9990406
0.9787471,93.13884681131579,0.81583464,0.6624609,0.80963135,0.99997205,0.99828595,0.9991233,0.9783203,176.0565642180266,0.78920186,0.6712449,0.8181354,1.0,0.9977727,0.9988789
0.97915006,93.09215800371761,0.81693935,0.66340935,0.8092345,1.0,0.9983304,0.99916047,0.9797872,174.19386308458115,0.8269321,0.6554849,0.8185652,1.0,0.99796,0.998973
0.978757,93.11976415212659,0.81307817,0.6609034,0.8108712,0.99998504,0.9982133,0.9990931,0.9783309,185.4210240681966,0.815775,0.64070237,0.8117309,1.0,0.99797094,0.9989783
0.9792494,92.54086239425101,0.8215913,0.6707283,0.80836767,0.99998564,0.9982854,0.99913067,0.97848034,177.91659421567564,0.78501326,0.6803323,0.787754,1.0,0.99816,0.99907386
0.9789492,93.10471612205566,0.8136505,0.67003995,0.81392676,0.9999865,0.9982974,0.99913675,0.97952974,176.1137348316334,0.8234616,0.6549823,0.81569517,1.0,0.99816,0.99907386
0.9791037,92.98172902227017,0.81101215,0.67115164,0.81118,1.0,0.99817884,0.9990834,0.978984,185.92285987006292,0.8169811,0.6288337,0.8015266,1.0,0.99796784,0.9989773
0.9792042,92.58780481402181,0.821069,0.67326957,0.81389654,1.0,0.99827045,0.99913037,0.9797304,175.84756690131294,0.8479565,0.6329546,0.8243087,1.0,0.9980202,0.9990035
0.9788862,93.12380445628932,0.81007665,0.6704519,0.8103264,0.99997234,0.9983279,0.9991446,0.979468,171.52887398048682,0.810746,0.6788957,0.8146249,1.0,0.9980286,0.9990075
0.97906506,92.53309203179728,0.8151718,0.67373836,0.81065893,0.99998504,0.9983502,0.99916285,0.9793292,179.38556083396628,0.83173406,0.62680703,0.8088703,1.0,0.9979639,0.9989754
0.9793389,92.40001352792325,0.8170102,0.67535335,0.8132013,0.9998079,0.9981571,0.9989777,0.9793803,174.8065874452944,0.8189383,0.6579857,0.82141924,1.0,0.9980281,0.9990078
0.9790209,92.63838955859501,0.8130962,0.6766567,0.80597293,1.0,0.99825996,0.99912494,0.9798742,172.32451296205875,0.8205368,0.65903074,0.8111643,1.0,0.99796,0.998973
0.97913355,92.45130056341804,0.81284815,0.6722947,0.8126616,1.0,0.9983168,0.99915355,0.97958577,178.6689501727069,0.8543434,0.62706286,0.81217945,1.0,0.9979715,0.9989793
0.9791147,92.33771505492291,0.8144777,0.6684714,0.8137028,1.0,0.99830836,0.9991486,0.979468,174.06803504096138,0.82393324,0.66918284,0.81203246,1.0,0.9980887,0.99903804
0.97879356,93.02020568726363,0.8123013,0.6747417,0.8103006,1.0,0.9981546,0.99906826,0.9793544,173.41706548620152,0.8039515,0.680217,0.8068856,1.0,0.9980919,0.99903923
0.979584,92.15507318257148,0.81897295,0.6850717,0.81054413,1.0,0.9982179,0.9991038,0.97703946,184.5114104659469,0.7552234,0.70573586,0.7926687,0.99993265,0.9980286,0.9989737
0.9793256,92.08240301392985,0.814883,0.67712635,0.8111318,0.99998593,0.99831355,0.99914503,0.9797508,173.40526592113355,0.81577665,0.67155546,0.82153076,1.0,0.99809974,0.9990436
0.9791037,92.37381819132212,0.81189185,0.67824316,0.8095418,0.9999868,0.99832034,0.9991489,0.97988474,173.8624112729673,0.8217044,0.6826773,0.81705844,1.0,0.99802685,0.9990067
0.97916335,92.20118905023475,0.8190859,0.66998816,0.81102175,1.0,0.99836963,0.99918026,0.979416,179.38287675645617,0.8470698,0.6323181,0.811808,1.0,0.99775875,0.998872
0.9794868,91.75305210198431,0.8235273,0.6736665,0.8165838,0.999947,0.99814856,0.9990401,0.9800236,176.3715241043656,0.84421,0.66339046,0.82087696,1.0,0.9980919,0.99903923
0.9795442,91.91121963476718,0.81753343,0.6825585,0.81209844,0.99997205,0.998314,0.99913734,0.9798896,172.10247186731408,0.80597895,0.68558323,0.8138599,1.0,0.9980919,0.99903923
0.97956514,92.01291587811396,0.8217877,0.6781142,0.8126609,1.0,0.9983202,0.9991554,0.9797458,178.70224112051505,0.83299303,0.6711606,0.82333994,1.0,0.99810654,0.9990465
0.97966355,91.63485526128869,0.8216812,0.68214697,0.8144446,0.9999736,0.9982559,0.9991092,0.97981316,176.63386654324,0.8391762,0.6522425,0.81892896,1.0,0.9981521,0.99906975
0.9794227,91.82616099340927,0.81884223,0.67940664,0.8126329,0.99998516,0.9983457,0.9991608,0.9797873,173.53466361716943,0.82577085,0.66207683,0.8209241,1.0,0.9980213,0.99900424
0.97959954,91.3542915489791,0.8185606,0.6808209,0.8121838,0.999987,0.9983154,0.9991464,0.9782335,177.71686463532623,0.7725995,0.7006541,0.81098586,1.0,0.998159,0.9990736
0.9795586,91.73335346015725,0.81795454,0.6785442,0.8173266,0.99979615,0.99830616,0.99904054,0.9804094,171.28351796468098,0.83535457,0.68516946,0.81103,1.0,0.9981521,0.99906975
0.97947353,91.74054072126864,0.8205382,0.6857226,0.81588227,0.9999868,0.9981328,0.9990507,0.9798896,174.27556576199,0.82133824,0.68501157,0.8265604,1.0,0.9981547,0.9990711
0.9700285,104.77969424030928,0.7864772,0.60833615,0.80130047,0.9999858,0.9981472,0.999061,0.9785682,181.38978113245082,0.8170522,0.6423047,0.8015487,1.0,0.9980323,0.99900967
0.9786643,93.55524176141226,0.82261497,0.6572154,0.80589575,0.9999707,0.9982421,0.9991013,0.9800699,175.34192996554904,0.8494675,0.64168125,0.8137063,1.0,0.9981469,0.9990672
0.9794957,91.96204907488557,0.8177166,0.6703211,0.8190848,1.0,0.99842805,0.99920917,0.98014706,174.65812750922308,0.8361887,0.66425914,0.822548,1.0,0.9980174,0.99900216
0.9796492,91.93953972893792,0.82602865,0.67368126,0.8174525,0.9999866,0.99827415,0.9991257,0.9797189,170.26459113226997,0.8394868,0.6461541,0.8158186,1.0,0.99809974,0.9990436
0.97970545,91.4425649051636,0.82351464,0.67119604,0.8149593,0.9999858,0.99823326,0.9991039,0.9804086,175.39721007170502,0.8359479,0.6700767,0.8238239,1.0,0.9980202,0.9990035
0.9797297,91.69150151888024,0.82305306,0.6771492,0.81161565,0.9999703,0.9983785,0.9991699,0.97965246,174.70677846272787,0.8028549,0.67331636,0.81193066,1.0,0.99790466,0.9989451
0.9800356,91.20014649013646,0.8234811,0.67965704,0.821357,0.9999573,0.9983454,0.9991467,0.9803323,175.04575325294778,0.8162991,0.688127,0.8138523,1.0,0.99815595,0.999072
0.9796679,91.85314866355569,0.8169719,0.683999,0.81479555,1.0,0.9982609,0.9991253,0.98047596,174.83158156783492,0.8331198,0.6776958,0.8259734,1.0,0.9982856,0.9991368
0.9795421,91.82800957356802,0.81910056,0.6815762,0.8132545,1.0,0.99825597,0.9991228,0.98027545,174.5876471625434,0.8353666,0.6720529,0.82624733,1.0,0.9980914,0.99903935
0.97998804,91.03195289587558,0.82871747,0.6823406,0.8168596,0.99998564,0.99835527,0.9991657,0.97971416,173.04176709210432,0.79501337,0.7030929,0.8132624,1.0,0.99803126,0.9990092
0.97996163,91.29996762328761,0.8264108,0.68698484,0.8162888,0.99994487,0.998282,0.9991081,0.9803892,173.85742147940178,0.84048164,0.6629837,0.8325197,1.0,0.99802405,0.99900544
0.97970545,91.06129357015006,0.82135934,0.6845003,0.81746954,0.99984103,0.9982852,0.9990541,0.97570664,190.78915563512732,0.7300855,0.7064699,0.7888475,1.0,0.99797195,0.9989789
0.97959274,91.54362264611952,0.81637037,0.6756713,0.81641614,0.99975914,0.99838436,0.9990605,0.98030144,172.1234450728805,0.83296186,0.6621252,0.8165214,1.0,0.9981547,0.9990711
0.9798192,91.22209960440195,0.82638216,0.6875088,0.8123943,1.0,0.9982505,0.9991199,0.9802956,169.6982174343533,0.8286109,0.66250247,0.8234408,1.0,0.99815094,0.9990692
0.9800554,90.75560909689705,0.8196383,0.6870538,0.8176062,1.0,0.9982896,0.9991393,0.98036295,171.21312255859374,0.8352355,0.6394314,0.81860906,1.0,0.9981521,0.99906975
0.9802044,90.62091265346363,0.8218474,0.689712,0.8191023,0.9999872,0.99819696,0.9990836,0.9808984,170.63037957085504,0.8318677,0.6778953,0.8223852,1.0,0.9980914,0.9990397
0.97989196,90.82574523234405,0.8198642,0.68743634,0.8190567,0.99997234,0.9983894,0.99917626,0.9804606,170.486280992296,0.83611375,0.6720837,0.8203317,1.0,0.99803114,0.9990092
0.97995824,90.55624126137155,0.8172515,0.68860793,0.8183299,1.0,0.9983772,0.9991837,0.9804249,171.4269389399776,0.807325,0.7079515,0.8206578,1.0,0.99803215,0.99900943
0.98016477,90.70189116073148,0.8205095,0.69157857,0.81609154,0.9999697,0.9983525,0.99915606,0.98003334,168.87011730052808,0.796695,0.7111221,0.81338906,1.0,0.9980348,0.999011
0.98027295,90.70690354709595,0.82754505,0.6914243,0.8177747,0.99997234,0.9982283,0.99909496,0.98099095,171.3942532574689,0.83788395,0.6745672,0.8223104,1.0,0.99816304,0.9990751
0.98036337,90.39789649829956,0.82459563,0.7015887,0.8187582,0.99995905,0.99840456,0.9991769,0.9809187,171.65059780544703,0.8239391,0.680759,0.8215104,1.0,0.99809974,0.9990436
0.98038775,90.29431958342585,0.8275925,0.6926683,0.8206661,0.99998504,0.99831206,0.9991438,0.9808617,169.09029800980178,0.8133884,0.68614054,0.8249329,1.0,0.99816,0.9990741
0.98031265,90.56440306392118,0.8253177,0.6934595,0.8190652,0.99995685,0.99836105,0.99915427,0.9808569,173.12639018871167,0.8504745,0.67225456,0.83636725,1.0,0.9981683,0.99907804
0.98038995,90.36100559204296,0.8234615,0.6919371,0.8214801,0.9999575,0.9982979,0.99912244,0.97949886,174.19475883201318,0.7889887,0.70887035,0.8283844,1.0,0.9980967,0.99904233
